Time	PV	OP	SP
      0.73	 0.0827435	    151803	 0.0827435
      0.74	 0.0827435	    151803	 0.0827435
      0.75	 0.0827435	    151803	 0.0827435
      0.76	 0.0827435	    151803	 0.0827435
      0.77	 0.0827435	    151803	 0.0827435
      0.78	 0.0827435	    151803	 0.0827435
      0.79	 0.0827435	    151803	 0.0827435
       0.8	 0.0827435	    151803	 0.0827435
      0.81	 0.0827435	    151803	 0.0827435
      0.82	 0.0827435	    151803	 0.0827435
      0.83	 0.0827435	    151803	 0.0827435
      0.84	 0.0827435	    151803	 0.0827435
      0.85	 0.0827435	    151803	 0.0827435
      0.86	 0.0827435	    151803	 0.0827435
      0.87	 0.0827435	    151803	 0.0827435
      0.88	 0.0827435	    151803	 0.0827435
      0.89	 0.0827435	    151803	 0.0827435
       0.9	 0.0827435	    151803	 0.0827435
      0.91	 0.0827435	    151803	 0.0827435
      0.92	 0.0827435	    151803	 0.0827435
      0.93	 0.0827435	    151803	 0.0827435
      0.94	 0.0827435	    151803	 0.0827435
      0.95	 0.0827435	    151803	 0.0827435
      0.96	 0.0827435	    151803	 0.0827435
      0.97	 0.0827435	    151803	 0.0827435
      0.98	 0.0827435	    151803	 0.0827435
      0.99	 0.0827435	    151803	 0.0827435
         1	 0.0827435	    151803	 0.0827435
      1.01	 0.0827426	    151807	 0.0827435
      1.02	 0.0827426	    151806	 0.0827435
      1.03	 0.0827426	    151805	 0.0827435
      1.04	 0.0827426	    151805	 0.0827435
      1.05	 0.0827427	    151804	 0.0827435
      1.06	 0.0827427	    151804	 0.0827435
      1.07	 0.0827427	    151804	 0.0827435
      1.08	 0.0827427	    151804	 0.0827435
      1.09	 0.0827427	    151803	 0.0827435
       1.1	 0.0827428	    151803	 0.0827435
      1.11	 0.0827427	    151803	 0.0827435
      1.12	 0.0827427	    151803	 0.0827435
      1.13	 0.0827427	    151803	 0.0827435
      1.14	 0.0827427	    151803	 0.0827435
      1.15	 0.0827427	    151803	 0.0827435
      1.16	 0.0827427	    151803	 0.0827435
      1.17	 0.0827427	    151803	 0.0827435
      1.18	 0.0827427	    151803	 0.0827435
      1.19	 0.0827426	    151803	 0.0827435
       1.2	 0.0827426	    151804	 0.0827435
      1.21	 0.0827426	    151804	 0.0827435
      1.22	 0.0827426	    151804	 0.0827435
      1.23	 0.0827424	    151805	 0.0827435
      1.24	 0.0827422	    151805	 0.0827435
      1.25	  0.082742	    151805	 0.0827435
      1.26	 0.0827418	    151805	 0.0827435
      1.27	 0.0827416	    151806	 0.0827435
      1.28	 0.0827414	    151806	 0.0827435
      1.29	 0.0827412	    151806	 0.0827435
       1.3	  0.082741	    151806	 0.0827435
      1.31	 0.0827407	    151807	 0.0827435
      1.32	 0.0827405	    151807	 0.0827435
      1.33	 0.0827403	    151808	 0.0827435
      1.34	   0.08274	    151808	 0.0827435
      1.35	 0.0827396	    151809	 0.0827435
      1.36	 0.0827392	    151809	 0.0827435
      1.37	 0.0827388	    151810	 0.0827435
      1.38	 0.0827384	    151810	 0.0827435
      1.39	  0.082738	    151810	 0.0827435
       1.4	 0.0827377	    151811	 0.0827435
      1.41	 0.0827373	    151811	 0.0827435
      1.42	 0.0827369	    151812	 0.0827435
      1.43	 0.0827365	    151812	 0.0827435
      1.44	 0.0827361	    151813	 0.0827435
      1.45	 0.0827357	    151813	 0.0827435
      1.46	 0.0827353	    151814	 0.0827435
      1.47	 0.0827348	    151814	 0.0827435
      1.48	 0.0827343	    151814	 0.0827435
      1.49	 0.0827338	    151815	 0.0827435
       1.5	 0.0827333	    151815	 0.0827435
      1.51	 0.0827329	    151816	 0.0827435
      1.52	 0.0827324	    151816	 0.0827435
      1.53	 0.0827319	    151817	 0.0827435
      1.54	 0.0827314	    151817	 0.0827435
      1.55	 0.0827309	    151817	 0.0827435
      1.56	 0.0827305	    151818	 0.0827435
      1.57	   0.08273	    151818	 0.0827435
      1.58	 0.0827295	    151819	 0.0827435
      1.59	  0.082729	    151819	 0.0827435
       1.6	 0.0827285	    151819	 0.0827435
      1.61	 0.0827281	    151820	 0.0827435
      1.62	 0.0827276	    151820	 0.0827435
      1.63	 0.0827271	    151821	 0.0827435
      1.64	 0.0827266	    151821	 0.0827435
      1.65	 0.0827261	    151821	 0.0827435
      1.66	 0.0827257	    151822	 0.0827435
      1.67	 0.0827253	    151822	 0.0827435
      1.68	 0.0827249	    151823	 0.0827435
      1.69	 0.0827245	    151823	 0.0827435
       1.7	  0.082724	    151823	 0.0827435
      1.71	 0.0827236	    151824	 0.0827435
      1.72	 0.0827232	    151824	 0.0827435
      1.73	 0.0827228	    151824	 0.0827435
      1.74	 0.0827224	    151824	 0.0827435
      1.75	  0.082722	    151825	 0.0827435
      1.76	 0.0827215	    151825	 0.0827435
      1.77	 0.0827211	    151825	 0.0827435
      1.78	 0.0827207	    151825	 0.0827435
      1.79	 0.0827204	    151825	 0.0827435
       1.8	 0.0827202	    151826	 0.0827435
      1.81	 0.0827199	    151826	 0.0827435
      1.82	 0.0827196	    151826	 0.0827435
      1.83	 0.0827193	    151826	 0.0827435
      1.84	  0.082719	    151827	 0.0827435
      1.85	 0.0827188	    151827	 0.0827435
      1.86	 0.0827185	    151827	 0.0827435
      1.87	 0.0827182	    151827	 0.0827435
      1.88	 0.0827179	    151827	 0.0827435
      1.89	 0.0827176	    151827	 0.0827435
       1.9	 0.0827174	    151827	 0.0827435
      1.91	 0.0827172	    151827	 0.0827435
      1.92	 0.0827171	    151827	 0.0827435
      1.93	  0.082717	    151827	 0.0827435
      1.94	 0.0827169	    151827	 0.0827435
      1.95	 0.0827167	    151827	 0.0827435
      1.96	 0.0827166	    151827	 0.0827435
      1.97	 0.0827165	    151827	 0.0827435
      1.98	 0.0827163	    151827	 0.0827435
      1.99	 0.0827162	    151827	 0.0827435
         2	 0.0827162	    151827	 0.0827435
      2.01	 0.0827163	    151828	 0.0827435
      2.02	 0.0827163	    151828	 0.0827435
      2.03	 0.0827163	    151828	 0.0827435
      2.04	 0.0827163	    151828	 0.0827435
      2.05	 0.0827163	    151827	 0.0827435
      2.06	 0.0827163	    151827	 0.0827435
      2.07	 0.0827164	    151827	 0.0827435
      2.08	 0.0827164	    151827	 0.0827435
      2.09	 0.0827164	    151827	 0.0827435
       2.1	 0.0827166	    151826	 0.0827435
      2.11	 0.0827167	    151826	 0.0827435
      2.12	 0.0827169	    151826	 0.0827435
      2.13	 0.0827171	    151826	 0.0827435
      2.14	 0.0827172	    151826	 0.0827435
      2.15	 0.0827174	    151826	 0.0827435
      2.16	 0.0827176	    151825	 0.0827435
      2.17	 0.0827177	    151825	 0.0827435
      2.18	 0.0827179	    151825	 0.0827435
      2.19	 0.0827181	    151825	 0.0827435
       2.2	 0.0827184	    151825	 0.0827435
      2.21	 0.0827187	    151824	 0.0827435
      2.22	  0.082719	    151824	 0.0827435
      2.23	 0.0827193	    151824	 0.0827435
      2.24	 0.0827196	    151823	 0.0827435
      2.25	 0.0827199	    151823	 0.0827435
      2.26	 0.0827202	    151823	 0.0827435
      2.27	 0.0827205	    151822	 0.0827435
      2.28	 0.0827208	    151822	 0.0827435
      2.29	 0.0827212	    151822	 0.0827435
       2.3	 0.0827216	    151821	 0.0827435
      2.31	  0.082722	    151821	 0.0827435
      2.32	 0.0827225	    151821	 0.0827435
      2.33	 0.0827229	    151820	 0.0827435
      2.34	 0.0827234	    151820	 0.0827435
      2.35	 0.0827238	    151820	 0.0827435
      2.36	 0.0827242	    151819	 0.0827435
      2.37	 0.0827247	    151819	 0.0827435
      2.38	 0.0827251	    151818	 0.0827435
      2.39	 0.0827256	    151818	 0.0827435
       2.4	  0.082726	    151818	 0.0827435
      2.41	 0.0827264	    151817	 0.0827435
      2.42	  0.082727	    151817	 0.0827435
      2.43	 0.0827276	    151816	 0.0827435
      2.44	 0.0827281	    151816	 0.0827435
      2.45	 0.0827287	    151815	 0.0827435
      2.46	 0.0827293	    151815	 0.0827435
      2.47	 0.0827298	    151814	 0.0827435
      2.48	 0.0827304	    151814	 0.0827435
      2.49	 0.0827309	    151813	 0.0827435
       2.5	 0.0827315	    151813	 0.0827435
      2.51	 0.0827321	    151812	 0.0827435
      2.52	 0.0827326	    151812	 0.0827435
      2.53	 0.0827332	    151811	 0.0827435
      2.54	 0.0827338	    151811	 0.0827435
      2.55	 0.0827343	    151810	 0.0827435
      2.56	 0.0827349	    151810	 0.0827435
      2.57	 0.0827355	    151810	 0.0827435
      2.58	 0.0827362	    151809	 0.0827435
      2.59	 0.0827369	    151809	 0.0827435
       2.6	 0.0827375	    151808	 0.0827435
      2.61	 0.0827382	    151808	 0.0827435
      2.62	 0.0827388	    151807	 0.0827435
      2.63	 0.0827395	    151807	 0.0827435
      2.64	 0.0827401	    151806	 0.0827435
      2.65	 0.0827408	    151806	 0.0827435
      2.66	 0.0827414	    151805	 0.0827435
      2.67	 0.0827421	    151805	 0.0827435
      2.68	 0.0827427	    151804	 0.0827435
      2.69	 0.0827434	    151804	 0.0827435
       2.7	  0.082744	    151803	 0.0827435
      2.71	 0.0827447	    151803	 0.0827435
      2.72	 0.0827453	    151802	 0.0827435
      2.73	  0.082746	    151802	 0.0827435
      2.74	 0.0827466	    151801	 0.0827435
      2.75	 0.0827473	    151801	 0.0827435
      2.76	 0.0827479	    151800	 0.0827435
      2.77	 0.0827486	    151800	 0.0827435
      2.78	 0.0827492	    151799	 0.0827435
      2.79	 0.0827499	    151799	 0.0827435
       2.8	 0.0827505	    151798	 0.0827435
      2.81	 0.0827512	    151798	 0.0827435
      2.82	 0.0827518	    151798	 0.0827435
      2.83	 0.0827524	    151797	 0.0827435
      2.84	 0.0827531	    151797	 0.0827435
      2.85	 0.0827537	    151796	 0.0827435
      2.86	 0.0827543	    151796	 0.0827435
      2.87	  0.082755	    151795	 0.0827435
      2.88	 0.0827556	    151795	 0.0827435
      2.89	 0.0827562	    151794	 0.0827435
       2.9	 0.0827569	    151794	 0.0827435
      2.91	 0.0827575	    151793	 0.0827435
      2.92	 0.0827581	    151793	 0.0827435
      2.93	 0.0827588	    151792	 0.0827435
      2.94	 0.0827594	    151792	 0.0827435
      2.95	   0.08276	    151791	 0.0827435
      2.96	 0.0827607	    151791	 0.0827435
      2.97	 0.0827613	    151790	 0.0827435
      2.98	 0.0827619	    151790	 0.0827435
      2.99	 0.0827626	    151789	 0.0827435
         3	 0.0827632	    151789	 0.0827435
      3.01	 0.0827638	    151788	 0.0827435
      3.02	 0.0827645	    151788	 0.0827435
      3.03	 0.0827651	    151787	 0.0827435
      3.04	 0.0827657	    151787	 0.0827435
      3.05	 0.0827663	    151786	 0.0827435
      3.06	 0.0827668	    151786	 0.0827435
      3.07	 0.0827673	    151785	 0.0827435
      3.08	 0.0827679	    151785	 0.0827435
      3.09	 0.0827684	    151784	 0.0827435
       3.1	 0.0827689	    151784	 0.0827435
      3.11	 0.0827695	    151783	 0.0827435
      3.12	   0.08277	    151783	 0.0827435
      3.13	 0.0827705	    151782	 0.0827435
      3.14	 0.0827711	    151782	 0.0827435
      3.15	 0.0827716	    151782	 0.0827435
      3.16	 0.0827721	    151781	 0.0827435
      3.17	 0.0827727	    151781	 0.0827435
      3.18	 0.0827732	    151780	 0.0827435
      3.19	 0.0827737	    151780	 0.0827435
       3.2	 0.0827743	    151780	 0.0827435
      3.21	 0.0827747	    151779	 0.0827435
      3.22	 0.0827751	    151779	 0.0827435
      3.23	 0.0827756	    151779	 0.0827435
      3.24	  0.082776	    151778	 0.0827435
      3.25	 0.0827764	    151778	 0.0827435
      3.26	 0.0827768	    151778	 0.0827435
      3.27	 0.0827773	    151777	 0.0827435
      3.28	 0.0827777	    151777	 0.0827435
      3.29	 0.0827781	    151777	 0.0827435
       3.3	 0.0827786	    151776	 0.0827435
      3.31	  0.082779	    151776	 0.0827435
      3.32	 0.0827794	    151776	 0.0827435
      3.33	 0.0827798	    151775	 0.0827435
      3.34	 0.0827802	    151775	 0.0827435
      3.35	 0.0827805	    151775	 0.0827435
      3.36	 0.0827808	    151774	 0.0827435
      3.37	 0.0827811	    151774	 0.0827435
      3.38	 0.0827814	    151774	 0.0827435
      3.39	 0.0827817	    151773	 0.0827435
       3.4	 0.0827821	    151773	 0.0827435
      3.41	 0.0827824	    151773	 0.0827435
      3.42	 0.0827827	    151773	 0.0827435
      3.43	  0.082783	    151773	 0.0827435
      3.44	 0.0827833	    151772	 0.0827435
      3.45	 0.0827836	    151772	 0.0827435
      3.46	  0.082784	    151772	 0.0827435
      3.47	 0.0827843	    151772	 0.0827435
      3.48	 0.0827846	    151771	 0.0827435
      3.49	 0.0827848	    151771	 0.0827435
       3.5	  0.082785	    151771	 0.0827435
      3.51	 0.0827852	    151771	 0.0827435
      3.52	 0.0827854	    151771	 0.0827435
      3.53	 0.0827856	    151770	 0.0827435
      3.54	 0.0827858	    151770	 0.0827435
      3.55	  0.082786	    151770	 0.0827435
      3.56	 0.0827862	    151770	 0.0827435
      3.57	 0.0827864	    151769	 0.0827435
      3.58	 0.0827866	    151769	 0.0827435
      3.59	 0.0827868	    151769	 0.0827435
       3.6	 0.0827869	    151769	 0.0827435
      3.61	 0.0827871	    151769	 0.0827435
      3.62	 0.0827873	    151768	 0.0827435
      3.63	 0.0827875	    151768	 0.0827435
      3.64	 0.0827876	    151768	 0.0827435
      3.65	 0.0827877	    151768	 0.0827435
      3.66	 0.0827878	    151768	 0.0827435
      3.67	 0.0827879	    151768	 0.0827435
      3.68	 0.0827879	    151768	 0.0827435
      3.69	  0.082788	    151768	 0.0827435
       3.7	 0.0827881	    151768	 0.0827435
      3.71	 0.0827882	    151767	 0.0827435
      3.72	 0.0827883	    151767	 0.0827435
      3.73	 0.0827883	    151767	 0.0827435
      3.74	 0.0827884	    151767	 0.0827435
      3.75	 0.0827885	    151767	 0.0827435
      3.76	 0.0827886	    151767	 0.0827435
      3.77	 0.0827887	    151767	 0.0827435
      3.78	 0.0827887	    151767	 0.0827435
      3.79	 0.0827888	    151767	 0.0827435
       3.8	 0.0827888	    151766	 0.0827435
      3.81	 0.0827888	    151766	 0.0827435
      3.82	 0.0827887	    151766	 0.0827435
      3.83	 0.0827887	    151766	 0.0827435
      3.84	 0.0827887	    151766	 0.0827435
      3.85	 0.0827887	    151766	 0.0827435
      3.86	 0.0827887	    151766	 0.0827435
      3.87	 0.0827886	    151766	 0.0827435
      3.88	 0.0827886	    151766	 0.0827435
      3.89	 0.0827886	    151766	 0.0827435
       3.9	 0.0827886	    151765	 0.0827435
      3.91	 0.0827886	    151765	 0.0827435
      3.92	 0.0827885	    151765	 0.0827435
      3.93	 0.0827885	    151765	 0.0827435
      3.94	 0.0827885	    151765	 0.0827435
      3.95	 0.0827885	    151765	 0.0827435
      3.96	 0.0827884	    151765	 0.0827435
      3.97	 0.0827883	    151765	 0.0827435
      3.98	 0.0827882	    151765	 0.0827435
      3.99	 0.0827881	    151765	 0.0827435
         4	  0.082788	    151765	 0.0827435
      4.01	 0.0827879	    151765	 0.0827435
      4.02	 0.0827878	    151765	 0.0827435
      4.03	 0.0827877	    151765	 0.0827435
      4.04	 0.0827876	    151765	 0.0827435
      4.05	 0.0827875	    151765	 0.0827435
      4.06	 0.0827874	    151765	 0.0827435
      4.07	 0.0827873	    151765	 0.0827435
      4.08	 0.0827872	    151765	 0.0827435
      4.09	 0.0827871	    151765	 0.0827435
       4.1	  0.082787	    151765	 0.0827435
      4.11	 0.0827869	    151765	 0.0827435
      4.12	 0.0827868	    151765	 0.0827435
      4.13	 0.0827866	    151765	 0.0827435
      4.14	 0.0827865	    151765	 0.0827435
      4.15	 0.0827863	    151765	 0.0827435
      4.16	 0.0827862	    151765	 0.0827435
      4.17	  0.082786	    151765	 0.0827435
      4.18	 0.0827858	    151765	 0.0827435
      4.19	 0.0827857	    151765	 0.0827435
       4.2	 0.0827855	    151765	 0.0827435
      4.21	 0.0827854	    151765	 0.0827435
      4.22	 0.0827852	    151765	 0.0827435
      4.23	  0.082785	    151765	 0.0827435
      4.24	 0.0827849	    151765	 0.0827435
      4.25	 0.0827847	    151765	 0.0827435
      4.26	 0.0827845	    151765	 0.0827435
      4.27	 0.0827844	    151765	 0.0827435
      4.28	 0.0827842	    151765	 0.0827435
      4.29	 0.0827841	    151765	 0.0827435
       4.3	 0.0827839	    151765	 0.0827435
      4.31	 0.0827837	    151765	 0.0827435
      4.32	 0.0827836	    151765	 0.0827435
      4.33	 0.0827834	    151765	 0.0827435
      4.34	 0.0827832	    151765	 0.0827435
      4.35	 0.0827831	    151765	 0.0827435
      4.36	 0.0827829	    151765	 0.0827435
      4.37	 0.0827828	    151765	 0.0827435
      4.38	 0.0827826	    151765	 0.0827435
      4.39	 0.0827824	    151765	 0.0827435
       4.4	 0.0827823	    151765	 0.0827435
      4.41	 0.0827821	    151765	 0.0827435
      4.42	 0.0827819	    151765	 0.0827435
      4.43	 0.0827818	    151765	 0.0827435
      4.44	 0.0827816	    151765	 0.0827435
      4.45	 0.0827815	    151765	 0.0827435
      4.46	 0.0827813	    151765	 0.0827435
      4.47	 0.0827811	    151765	 0.0827435
      4.48	  0.082781	    151765	 0.0827435
      4.49	 0.0827808	    151765	 0.0827435
       4.5	 0.0827807	    151765	 0.0827435
      4.51	 0.0827805	    151765	 0.0827435
      4.52	 0.0827804	    151765	 0.0827435
      4.53	 0.0827802	    151765	 0.0827435
      4.54	   0.08278	    151765	 0.0827435
      4.55	 0.0827799	    151765	 0.0827435
      4.56	 0.0827797	    151765	 0.0827435
      4.57	 0.0827796	    151765	 0.0827435
      4.58	 0.0827794	    151765	 0.0827435
      4.59	 0.0827792	    151765	 0.0827435
       4.6	 0.0827791	    151765	 0.0827435
      4.61	 0.0827789	    151765	 0.0827435
      4.62	 0.0827788	    151765	 0.0827435
      4.63	 0.0827786	    151765	 0.0827435
      4.64	 0.0827784	    151765	 0.0827435
      4.65	 0.0827783	    151765	 0.0827435
      4.66	 0.0827781	    151765	 0.0827435
      4.67	  0.082778	    151765	 0.0827435
      4.68	 0.0827778	    151765	 0.0827435
      4.69	 0.0827777	    151765	 0.0827435
       4.7	 0.0827775	    151765	 0.0827435
      4.71	 0.0827773	    151765	 0.0827435
      4.72	 0.0827772	    151765	 0.0827435
      4.73	  0.082777	    151765	 0.0827435
      4.74	 0.0827769	    151765	 0.0827435
      4.75	 0.0827767	    151765	 0.0827435
      4.76	 0.0827765	    151765	 0.0827435
      4.77	 0.0827764	    151765	 0.0827435
      4.78	 0.0827762	    151765	 0.0827435
      4.79	 0.0827761	    151765	 0.0827435
       4.8	 0.0827759	    151765	 0.0827435
      4.81	 0.0827758	    151765	 0.0827435
      4.82	 0.0827756	    151765	 0.0827435
      4.83	 0.0827754	    151765	 0.0827435
      4.84	 0.0827753	    151765	 0.0827435
      4.85	 0.0827751	    151765	 0.0827435
      4.86	  0.082775	    151765	 0.0827435
      4.87	 0.0827749	    151765	 0.0827435
      4.88	 0.0827748	    151765	 0.0827435
      4.89	 0.0827747	    151765	 0.0827435
       4.9	 0.0827746	    151765	 0.0827435
      4.91	 0.0827745	    151765	 0.0827435
      4.92	 0.0827744	    151765	 0.0827435
      4.93	 0.0827743	    151765	 0.0827435
      4.94	 0.0827742	    151765	 0.0827435
      4.95	 0.0827741	    151765	 0.0827435
      4.96	  0.082774	    151765	 0.0827435
      4.97	 0.0827739	    151765	 0.0827435
      4.98	 0.0827738	    151765	 0.0827435
      4.99	 0.0827738	    151765	 0.0827435
         5	 0.0827737	    151765	 0.0827435
      5.01	 0.0827736	    151765	 0.0827435
      5.02	 0.0827735	    151765	 0.0827435
      5.03	 0.0827734	    151765	 0.0827435
      5.04	 0.0827733	    151765	 0.0827435
      5.05	 0.0827732	    151765	 0.0827435
      5.06	 0.0827731	    151765	 0.0827435
      5.07	  0.082773	    151765	 0.0827435
      5.08	 0.0827729	    151765	 0.0827435
      5.09	 0.0827728	    151765	 0.0827435
       5.1	 0.0827727	    151765	 0.0827435
      5.11	 0.0827726	    151764	 0.0827435
      5.12	 0.0827726	    151764	 0.0827435
      5.13	 0.0827725	    151764	 0.0827435
      5.14	 0.0827724	    151764	 0.0827435
      5.15	 0.0827723	    151764	 0.0827435
      5.16	 0.0827723	    151764	 0.0827435
      5.17	 0.0827723	    151764	 0.0827435
      5.18	 0.0827722	    151764	 0.0827435
      5.19	 0.0827722	    151764	 0.0827435
       5.2	 0.0827722	    151764	 0.0827435
      5.21	 0.0827722	    151764	 0.0827435
      5.22	 0.0827721	    151764	 0.0827435
      5.23	 0.0827721	    151763	 0.0827435
      5.24	 0.0827721	    151763	 0.0827435
      5.25	  0.082772	    151763	 0.0827435
      5.26	  0.082772	    151763	 0.0827435
      5.27	  0.082772	    151763	 0.0827435
      5.28	 0.0827719	    151763	 0.0827435
      5.29	 0.0827719	    151763	 0.0827435
       5.3	 0.0827719	    151763	 0.0827435
      5.31	 0.0827718	    151763	 0.0827435
      5.32	 0.0827718	    151763	 0.0827435
      5.33	 0.0827718	    151763	 0.0827435
      5.34	 0.0827718	    151763	 0.0827435
      5.35	 0.0827717	    151762	 0.0827435
      5.36	 0.0827717	    151762	 0.0827435
      5.37	 0.0827717	    151762	 0.0827435
      5.38	 0.0827716	    151762	 0.0827435
      5.39	 0.0827716	    151762	 0.0827435
       5.4	 0.0827716	    151762	 0.0827435
      5.41	 0.0827715	    151762	 0.0827435
      5.42	 0.0827716	    151762	 0.0827435
      5.43	 0.0827716	    151762	 0.0827435
      5.44	 0.0827716	    151762	 0.0827435
      5.45	 0.0827716	    151762	 0.0827435
      5.46	 0.0827717	    151761	 0.0827435
      5.47	 0.0827717	    151761	 0.0827435
      5.48	 0.0827717	    151761	 0.0827435
      5.49	 0.0827717	    151761	 0.0827435
       5.5	 0.0827717	    151761	 0.0827435
      5.51	 0.0827718	    151761	 0.0827435
      5.52	 0.0827718	    151761	 0.0827435
      5.53	 0.0827718	    151761	 0.0827435
      5.54	 0.0827718	    151761	 0.0827435
      5.55	 0.0827718	    151761	 0.0827435
      5.56	 0.0827719	    151761	 0.0827435
      5.57	 0.0827719	    151760	 0.0827435
      5.58	 0.0827719	    151760	 0.0827435
      5.59	 0.0827719	    151760	 0.0827435
       5.6	  0.082772	    151760	 0.0827435
      5.61	  0.082772	    151760	 0.0827435
      5.62	  0.082772	    151760	 0.0827435
      5.63	  0.082772	    151760	 0.0827435
      5.64	  0.082772	    151760	 0.0827435
      5.65	 0.0827721	    151760	 0.0827435
      5.66	 0.0827721	    151760	 0.0827435
      5.67	 0.0827721	    151759	 0.0827435
      5.68	 0.0827721	    151759	 0.0827435
      5.69	 0.0827722	    151759	 0.0827435
       5.7	 0.0827722	    151759	 0.0827435
      5.71	 0.0827722	    151759	 0.0827435
      5.72	 0.0827722	    151759	 0.0827435
      5.73	 0.0827722	    151759	 0.0827435
      5.74	 0.0827723	    151759	 0.0827435
      5.75	 0.0827723	    151759	 0.0827435
      5.76	 0.0827723	    151758	 0.0827435
      5.77	 0.0827724	    151758	 0.0827435
      5.78	 0.0827724	    151758	 0.0827435
      5.79	 0.0827724	    151758	 0.0827435
       5.8	 0.0827725	    151758	 0.0827435
      5.81	 0.0827725	    151758	 0.0827435
      5.82	 0.0827725	    151758	 0.0827435
      5.83	 0.0827726	    151758	 0.0827435
      5.84	 0.0827726	    151758	 0.0827435
      5.85	 0.0827726	    151758	 0.0827435
      5.86	 0.0827727	    151757	 0.0827435
      5.87	 0.0827727	    151757	 0.0827435
      5.88	 0.0827727	    151757	 0.0827435
      5.89	 0.0827728	    151757	 0.0827435
       5.9	 0.0827728	    151757	 0.0827435
      5.91	 0.0827728	    151757	 0.0827435
      5.92	 0.0827729	    151757	 0.0827435
      5.93	 0.0827729	    151757	 0.0827435
      5.94	 0.0827729	    151757	 0.0827435
      5.95	  0.082773	    151757	 0.0827435
      5.96	  0.082773	    151756	 0.0827435
      5.97	  0.082773	    151756	 0.0827435
      5.98	 0.0827731	    151756	 0.0827435
      5.99	 0.0827731	    151756	 0.0827435
         6	 0.0827731	    151756	 0.0827435
      6.01	 0.0827732	    151756	 0.0827435
      6.02	 0.0827732	    151756	 0.0827435
      6.03	 0.0827732	    151756	 0.0827435
      6.04	 0.0827733	    151756	 0.0827435
      6.05	 0.0827733	    151756	 0.0827435
      6.06	 0.0827733	    151755	 0.0827435
      6.07	 0.0827734	    151755	 0.0827435
      6.08	 0.0827734	    151755	 0.0827435
      6.09	 0.0827734	    151755	 0.0827435
