Time	PV	OP	SP
      0.73	   49.7683	   11149.6	   49.7637
      0.74	   49.7682	   11149.7	   49.7637
      0.75	   49.7682	   11149.8	   49.7637
      0.76	   49.7682	   11149.9	   49.7637
      0.77	   49.7682	   11149.9	   49.7637
      0.78	   49.7681	     11150	   49.7637
      0.79	   49.7681	   11150.1	   49.7637
       0.8	   49.7681	   11150.1	   49.7637
      0.81	   49.7681	   11150.2	   49.7637
      0.82	   49.7681	   11150.3	   49.7637
      0.83	    49.768	   11150.3	   49.7637
      0.84	    49.768	   11150.4	   49.7637
      0.85	    49.768	   11150.5	   49.7637
      0.86	    49.768	   11150.5	   49.7637
      0.87	   49.7679	   11150.6	   49.7637
      0.88	   49.7679	   11150.7	   49.7637
      0.89	   49.7679	   11150.7	   49.7637
       0.9	   49.7679	   11150.8	   49.7637
      0.91	   49.7678	   11150.9	   49.7637
      0.92	   49.7678	   11150.9	   49.7637
      0.93	   49.7678	     11151	   49.7637
      0.94	   49.7678	   11151.1	   49.7637
      0.95	   49.7678	   11151.1	   49.7637
      0.96	   49.7677	   11151.2	   49.7637
      0.97	   49.7677	   11151.3	   49.7637
      0.98	   49.7677	   11151.3	   49.7637
      0.99	   49.7677	   11151.4	   49.7637
         1	   49.7676	   11151.5	   49.7637
      1.01	   49.7676	   11151.4	   49.7637
      1.02	   49.7676	   11151.8	   49.7637
      1.03	   49.7697	   11153.9	   49.7637
      1.04	   49.7766	   11159.8	   49.7637
      1.05	   49.7892	   11169.7	   49.7637
      1.06	   49.8061	   11182.5	   49.7637
      1.07	   49.8328	   11201.5	   49.7637
      1.08	   49.8641	   11223.3	   49.7637
      1.09	   49.9012	   11248.8	   49.7637
       1.1	   49.9455	   11278.6	   49.7637
      1.11	   49.9925	   11310.2	   49.7637
      1.12	    50.046	     11346	   49.7637
      1.13	   50.1011	   11382.9	   49.7637
      1.14	   50.1592	   11422.1	   49.7637
      1.15	   50.2179	   11462.1	   49.7637
      1.16	   50.2771	   11502.9	   49.7637
      1.17	   50.3351	   11543.7	   49.7637
      1.18	    50.392	   11584.4	   49.7637
      1.19	   50.4463	   11624.3	   49.7637
       1.2	   50.4984	   11663.5	   49.7637
      1.21	   50.5459	   11701.5	   49.7637
      1.22	   50.5919	   11739.1	   49.7637
      1.23	   50.6319	   11774.1	   49.7637
      1.24	   50.6698	   11808.1	   49.7637
      1.25	      50.7	   11839.3	   49.7637
      1.26	   50.7293	   11870.3	   49.7637
      1.27	   50.7512	   11897.8	   49.7637
      1.28	   50.7715	   11924.5	   49.7637
      1.29	   50.7827	   11947.4	   49.7637
       1.3	    50.794	   11970.2	   49.7637
      1.31	   50.7982	   11989.5	   49.7637
      1.32	    50.801	   12008.1	   49.7637
      1.33	   50.7971	   12023.4	   49.7637
      1.34	   50.7912	   12037.7	   49.7637
      1.35	   50.7815	   12049.9	   49.7637
      1.36	   50.7676	   12059.8	   49.7637
      1.37	   50.7505	   12067.8	   49.7637
      1.38	   50.7305	   12074.1	   49.7637
      1.39	   50.7072	   12078.5	   49.7637
       1.4	     50.68	   12080.2	   49.7637
      1.41	   50.6506	   12080.5	   49.7637
      1.42	   50.6193	   12079.6	   49.7637
      1.43	   50.5843	   12075.8	   49.7637
      1.44	   50.5481	     12071	   49.7637
      1.45	   50.5099	   12064.6	   49.7637
      1.46	   50.4697	   12056.3	   49.7637
      1.47	   50.4286	   12047.1	   49.7637
      1.48	   50.3856	   12035.8	   49.7637
      1.49	    50.342	   12023.9	   49.7637
       1.5	   50.2972	   12010.1	   49.7637
      1.51	   50.2515	   11995.5	   49.7637
      1.52	   50.2059	   11979.8	   49.7637
      1.53	   50.1595	   11962.7	   49.7637
      1.54	   50.1131	   11945.6	   49.7637
      1.55	   50.0667	   11926.3	   49.7637
      1.56	   50.0202	     11907	   49.7637
      1.57	   49.9738	     11887	   49.7637
      1.58	   49.9274	   11865.8	   49.7637
      1.59	   49.8815	   11844.6	   49.7637
       1.6	   49.8366	   11822.6	   49.7637
      1.61	   49.7925	     11800	   49.7637
      1.62	   49.7484	   11777.3	   49.7637
      1.63	   49.7057	   11754.1	   49.7637
      1.64	   49.6643	   11730.4	   49.7637
      1.65	   49.6229	   11706.7	   49.7637
      1.66	   49.5826	   11682.9	   49.7637
      1.67	   49.5448	   11658.6	   49.7637
      1.68	    49.507	   11634.3	   49.7637
      1.69	   49.4691	   11610.1	   49.7637
       1.7	   49.4353	   11585.8	   49.7637
      1.71	   49.4015	   11561.5	   49.7637
      1.72	   49.3679	   11537.2	   49.7637
      1.73	   49.3357	   11512.9	   49.7637
      1.74	   49.3068	   11488.9	   49.7637
      1.75	   49.2779	   11464.9	   49.7637
      1.76	    49.249	   11440.9	   49.7637
      1.77	   49.2228	   11417.3	   49.7637
      1.78	   49.1988	     11394	   49.7637
      1.79	   49.1748	   11370.8	   49.7637
       1.8	   49.1508	   11347.5	   49.7637
      1.81	   49.1303	     11325	   49.7637
      1.82	   49.1111	   11302.7	   49.7637
      1.83	   49.0919	   11280.4	   49.7637
      1.84	   49.0727	   11258.2	   49.7637
      1.85	   49.0576	     11237	   49.7637
      1.86	   49.0425	   11215.9	   49.7637
      1.87	   49.0276	   11194.9	   49.7637
      1.88	   49.0146	   11174.4	   49.7637
      1.89	   49.0039	   11154.6	   49.7637
       1.9	   48.9932	   11134.7	   49.7637
      1.91	   48.9826	   11114.9	   49.7637
      1.92	   48.9744	   11096.1	   49.7637
      1.93	   48.9678	     11078	   49.7637
      1.94	   48.9612	   11059.8	   49.7637
      1.95	   48.9552	   11041.9	   49.7637
      1.96	   48.9524	   11025.4	   49.7637
      1.97	   48.9496	   11008.9	   49.7637
      1.98	   48.9469	   10992.5	   49.7637
      1.99	   48.9455	   10976.7	   49.7637
         2	   48.9462	     10962	   49.7637
      2.01	    48.947	   10947.3	   49.7637
      2.02	   48.9477	   10932.6	   49.7637
      2.03	    48.952	     10920	   49.7637
      2.04	   48.9562	   10907.4	   49.7637
      2.05	   48.9605	   10894.7	   49.7637
      2.06	   48.9654	   10882.6	   49.7637
      2.07	   48.9727	   10871.8	   49.7637
      2.08	   48.9799	   10861.1	   49.7637
      2.09	   48.9871	   10850.4	   49.7637
       2.1	   48.9974	   10841.8	   49.7637
      2.11	   49.0076	   10833.5	   49.7637
      2.12	   49.0181	   10825.1	   49.7637
      2.13	   49.0285	   10816.8	   49.7637
      2.14	   49.0413	   10810.5	   49.7637
      2.15	   49.0541	   10804.1	   49.7637
      2.16	   49.0669	   10797.7	   49.7637
      2.17	   49.0811	   10792.7	   49.7637
      2.18	   49.0967	   10788.9	   49.7637
      2.19	   49.1122	   10785.1	   49.7637
       2.2	   49.1277	   10781.4	   49.7637
      2.21	   49.1439	   10778.4	   49.7637
      2.22	   49.1613	   10776.8	   49.7637
      2.23	   49.1786	   10775.1	   49.7637
      2.24	   49.1959	   10773.4	   49.7637
      2.25	   49.2132	   10772.2	   49.7637
      2.26	   49.2318	   10772.7	   49.7637
      2.27	   49.2503	   10773.2	   49.7637
      2.28	   49.2689	   10773.7	   49.7637
      2.29	   49.2875	   10774.2	   49.7637
       2.3	    49.306	   10775.8	   49.7637
      2.31	   49.3246	     10778	   49.7637
      2.32	   49.3431	   10780.1	   49.7637
      2.33	   49.3617	   10782.3	   49.7637
      2.34	   49.3803	   10784.5	   49.7637
      2.35	    49.398	   10787.4	   49.7637
      2.36	   49.4156	   10790.6	   49.7637
      2.37	   49.4333	   10793.7	   49.7637
      2.38	   49.4509	   10796.9	   49.7637
      2.39	   49.4684	   10800.1	   49.7637
       2.4	   49.4842	   10803.5	   49.7637
      2.41	   49.4999	     10807	   49.7637
      2.42	   49.5154	   10810.4	   49.7637
      2.43	   49.5309	   10813.9	   49.7637
      2.44	   49.5463	   10817.4	   49.7637
      2.45	   49.5597	   10820.6	   49.7637
      2.46	   49.5726	   10823.7	   49.7637
      2.47	   49.5854	   10826.8	   49.7637
      2.48	   49.5982	     10830	   49.7637
      2.49	   49.6101	   10832.9	   49.7637
       2.5	   49.6198	   10835.3	   49.7637
      2.51	   49.6295	   10837.7	   49.7637
      2.52	   49.6392	   10840.1	   49.7637
      2.53	   49.6488	   10842.5	   49.7637
      2.54	   49.6572	   10844.4	   49.7637
      2.55	   49.6634	   10845.5	   49.7637
      2.56	   49.6697	   10846.7	   49.7637
      2.57	   49.6759	   10847.8	   49.7637
      2.58	   49.6822	   10848.9	   49.7637
      2.59	   49.6852	   10848.7	   49.7637
       2.6	   49.6883	   10848.5	   49.7637
      2.61	   49.6913	   10848.3	   49.7637
      2.62	   49.6943	   10848.1	   49.7637
      2.63	    49.696	   10847.3	   49.7637
      2.64	   49.6962	   10845.6	   49.7637
      2.65	   49.6963	   10843.9	   49.7637
      2.66	   49.6964	   10842.3	   49.7637
      2.67	   49.6957	   10840.1	   49.7637
      2.68	    49.693	   10836.9	   49.7637
      2.69	   49.6904	   10833.7	   49.7637
       2.7	   49.6878	   10830.5	   49.7637
      2.71	   49.6852	   10827.3	   49.7637
      2.72	   49.6812	   10823.1	   49.7637
      2.73	   49.6765	   10818.6	   49.7637
      2.74	   49.6719	     10814	   49.7637
      2.75	   49.6672	   10809.5	   49.7637
      2.76	   49.6617	   10804.2	   49.7637
      2.77	   49.6551	   10798.2	   49.7637
      2.78	   49.6486	   10792.2	   49.7637
      2.79	   49.6421	   10786.2	   49.7637
       2.8	   49.6355	   10780.2	   49.7637
      2.81	    49.629	   10773.6	   49.7637
      2.82	   49.6215	   10766.6	   49.7637
      2.83	    49.614	   10759.5	   49.7637
      2.84	   49.6066	   10752.4	   49.7637
      2.85	   49.5991	   10745.3	   49.7637
      2.86	   49.5916	   10737.8	   49.7637
      2.87	   49.5842	   10729.9	   49.7637
      2.88	   49.5766	     10722	   49.7637
      2.89	   49.5689	   10714.1	   49.7637
       2.9	   49.5613	   10706.2	   49.7637
      2.91	   49.5537	     10698	   49.7637
      2.92	   49.5461	   10689.6	   49.7637
      2.93	   49.5387	   10681.2	   49.7637
      2.94	   49.5314	   10672.7	   49.7637
      2.95	   49.5241	   10664.3	   49.7637
      2.96	   49.5167	   10655.9	   49.7637
      2.97	     49.51	   10647.3	   49.7637
      2.98	   49.5033	   10638.6	   49.7637
      2.99	   49.4966	     10630	   49.7637
         3	   49.4899	   10621.4	   49.7637
      3.01	   49.4838	   10612.8	   49.7637
      3.02	   49.4782	   10604.2	   49.7637
      3.03	   49.4726	   10595.6	   49.7637
      3.04	    49.467	   10587.1	   49.7637
      3.05	   49.4613	   10578.5	   49.7637
      3.06	   49.4564	     10570	   49.7637
      3.07	   49.4521	   10561.8	   49.7637
      3.08	   49.4478	   10553.5	   49.7637
      3.09	   49.4435	   10545.2	   49.7637
       3.1	   49.4392	   10536.9	   49.7637
      3.11	   49.4356	   10528.8	   49.7637
      3.12	   49.4328	     10521	   49.7637
      3.13	   49.4299	   10513.2	   49.7637
      3.14	   49.4271	   10505.4	   49.7637
      3.15	   49.4242	   10497.6	   49.7637
      3.16	   49.4221	   10490.1	   49.7637
      3.17	   49.4207	   10482.9	   49.7637
      3.18	   49.4194	   10475.7	   49.7637
      3.19	    49.418	   10468.5	   49.7637
       3.2	   49.4166	   10461.3	   49.7637
      3.21	    49.416	   10454.5	   49.7637
      3.22	    49.416	     10448	   49.7637
      3.23	   49.4161	   10441.5	   49.7637
      3.24	   49.4162	     10435	   49.7637
      3.25	   49.4162	   10428.6	   49.7637
      3.26	   49.4169	   10422.5	   49.7637
      3.27	   49.4183	   10416.8	   49.7637
      3.28	   49.4197	   10411.1	   49.7637
      3.29	    49.421	   10405.4	   49.7637
       3.3	   49.4224	   10399.7	   49.7637
      3.31	   49.4243	   10394.4	   49.7637
      3.32	   49.4269	   10389.5	   49.7637
      3.33	   49.4295	   10384.6	   49.7637
      3.34	   49.4321	   10379.8	   49.7637
      3.35	   49.4347	   10374.9	   49.7637
      3.36	   49.4373	   10370.3	   49.7637
      3.37	   49.4408	   10366.2	   49.7637
      3.38	   49.4443	   10362.1	   49.7637
      3.39	   49.4478	     10358	   49.7637
       3.4	   49.4513	   10353.8	   49.7637
      3.41	   49.4548	   10350.1	   49.7637
      3.42	   49.4589	   10346.6	   49.7637
      3.43	   49.4631	   10343.2	   49.7637
      3.44	   49.4672	   10339.8	   49.7637
      3.45	   49.4713	   10336.4	   49.7637
      3.46	   49.4755	   10333.2	   49.7637
      3.47	     49.48	   10330.4	   49.7637
      3.48	   49.4846	   10327.6	   49.7637
      3.49	   49.4892	   10324.8	   49.7637
       3.5	   49.4937	     10322	   49.7637
      3.51	   49.4983	   10319.4	   49.7637
      3.52	   49.5028	   10317.1	   49.7637
      3.53	   49.5074	   10314.7	   49.7637
      3.54	    49.512	   10312.4	   49.7637
      3.55	   49.5166	   10310.1	   49.7637
      3.56	   49.5212	   10307.9	   49.7637
      3.57	   49.5258	     10306	   49.7637
      3.58	   49.5303	     10304	   49.7637
      3.59	   49.5349	     10302	   49.7637
       3.6	   49.5395	   10300.1	   49.7637
      3.61	   49.5438	   10298.2	   49.7637
      3.62	   49.5481	   10296.5	   49.7637
      3.63	   49.5524	   10294.7	   49.7637
      3.64	   49.5567	     10293	   49.7637
      3.65	   49.5608	   10291.3	   49.7637
      3.66	   49.5649	   10289.5	   49.7637
      3.67	   49.5687	   10287.9	   49.7637
      3.68	   49.5724	   10286.2	   49.7637
      3.69	   49.5761	   10284.6	   49.7637
       3.7	   49.5798	   10282.9	   49.7637
      3.71	   49.5835	   10281.3	   49.7637
      3.72	   49.5866	   10279.6	   49.7637
      3.73	   49.5898	     10278	   49.7637
      3.74	   49.5929	   10276.3	   49.7637
      3.75	    49.596	   10274.7	   49.7637
      3.76	   49.5991	     10273	   49.7637
      3.77	   49.6016	   10271.3	   49.7637
      3.78	    49.604	   10269.5	   49.7637
      3.79	   49.6065	   10267.7	   49.7637
       3.8	   49.6089	     10266	   49.7637
      3.81	   49.6114	   10264.2	   49.7637
      3.82	   49.6132	   10262.3	   49.7637
      3.83	    49.615	   10260.4	   49.7637
      3.84	   49.6168	   10258.4	   49.7637
      3.85	   49.6186	   10256.5	   49.7637
      3.86	   49.6203	   10254.6	   49.7637
      3.87	   49.6215	   10252.5	   49.7637
      3.88	   49.6227	   10250.3	   49.7637
      3.89	   49.6238	   10248.2	   49.7637
       3.9	    49.625	   10246.1	   49.7637
      3.91	   49.6262	   10243.9	   49.7637
      3.92	   49.6268	   10241.6	   49.7637
      3.93	   49.6274	   10239.2	   49.7637
      3.94	    49.628	   10236.9	   49.7637
      3.95	   49.6286	   10234.5	   49.7637
      3.96	   49.6292	   10232.2	   49.7637
      3.97	   49.6294	   10229.7	   49.7637
      3.98	   49.6296	   10227.1	   49.7637
      3.99	   49.6297	   10224.6	   49.7637
         4	   49.6299	   10222.1	   49.7637
      4.01	   49.6301	   10219.5	   49.7637
      4.02	   49.6299	   10216.8	   49.7637
      4.03	   49.6297	   10214.1	   49.7637
      4.04	   49.6295	   10211.4	   49.7637
      4.05	   49.6293	   10208.7	   49.7637
      4.06	   49.6291	     10206	   49.7637
      4.07	   49.6289	   10203.1	   49.7637
      4.08	   49.6285	   10200.3	   49.7637
      4.09	   49.6281	   10197.5	   49.7637
       4.1	   49.6276	   10194.6	   49.7637
      4.11	   49.6272	   10191.8	   49.7637
      4.12	   49.6268	   10188.9	   49.7637
      4.13	   49.6264	     10186	   49.7637
      4.14	    49.626	   10183.1	   49.7637
      4.15	   49.6256	   10180.2	   49.7637
      4.16	   49.6252	   10177.2	   49.7637
      4.17	   49.6248	   10174.3	   49.7637
      4.18	   49.6243	   10171.4	   49.7637
      4.19	   49.6239	   10168.5	   49.7637
       4.2	   49.6235	   10165.6	   49.7637
      4.21	   49.6231	   10162.7	   49.7637
      4.22	   49.6227	   10159.8	   49.7637
      4.23	   49.6223	   10156.9	   49.7637
      4.24	   49.6219	     10154	   49.7637
      4.25	   49.6217	   10151.1	   49.7637
      4.26	   49.6214	   10148.2	   49.7637
      4.27	   49.6212	   10145.4	   49.7637
      4.28	    49.621	   10142.6	   49.7637
      4.29	   49.6209	   10139.8	   49.7637
       4.3	   49.6208	     10137	   49.7637
      4.31	   49.6207	   10134.2	   49.7637
      4.32	   49.6206	   10131.5	   49.7637
      4.33	   49.6208	   10128.9	   49.7637
      4.34	   49.6209	   10126.2	   49.7637
      4.35	    49.621	   10123.5	   49.7637
      4.36	   49.6212	   10120.9	   49.7637
      4.37	   49.6213	   10118.3	   49.7637
      4.38	   49.6217	   10115.8	   49.7637
      4.39	   49.6221	   10113.3	   49.7637
       4.4	   49.6225	   10110.8	   49.7637
      4.41	   49.6229	   10108.3	   49.7637
      4.42	   49.6232	     10106	   49.7637
      4.43	   49.6239	   10103.7	   49.7637
      4.44	   49.6245	   10101.3	   49.7637
      4.45	   49.6252	     10099	   49.7637
      4.46	   49.6258	   10096.7	   49.7637
      4.47	   49.6264	   10094.6	   49.7637
      4.48	   49.6273	   10092.4	   49.7637
      4.49	   49.6282	   10090.3	   49.7637
       4.5	   49.6291	   10088.2	   49.7637
      4.51	   49.6299	   10086.1	   49.7637
      4.52	   49.6308	   10084.1	   49.7637
      4.53	   49.6319	   10082.2	   49.7637
      4.54	    49.633	   10080.3	   49.7637
      4.55	   49.6341	   10078.4	   49.7637
      4.56	   49.6352	   10076.5	   49.7637
      4.57	   49.6363	   10074.7	   49.7637
      4.58	   49.6374	     10073	   49.7637
      4.59	   49.6386	   10071.3	   49.7637
       4.6	   49.6399	   10069.6	   49.7637
      4.61	   49.6412	   10067.8	   49.7637
      4.62	   49.6425	   10066.3	   49.7637
      4.63	   49.6437	   10064.7	   49.7637
      4.64	    49.645	   10063.2	   49.7637
      4.65	   49.6464	   10061.7	   49.7637
      4.66	   49.6477	   10060.1	   49.7637
      4.67	   49.6491	   10058.7	   49.7637
      4.68	   49.6505	   10057.3	   49.7637
      4.69	   49.6519	     10056	   49.7637
       4.7	   49.6533	   10054.6	   49.7637
      4.71	   49.6547	   10053.2	   49.7637
      4.72	    49.656	   10051.9	   49.7637
      4.73	   49.6574	   10050.7	   49.7637
      4.74	   49.6588	   10049.5	   49.7637
      4.75	   49.6601	   10048.2	   49.7637
      4.76	   49.6615	     10047	   49.7637
      4.77	   49.6629	   10045.8	   49.7637
      4.78	   49.6643	   10044.7	   49.7637
      4.79	   49.6656	   10043.5	   49.7637
       4.8	    49.667	   10042.4	   49.7637
      4.81	   49.6684	   10041.2	   49.7637
      4.82	   49.6697	   10040.2	   49.7637
      4.83	   49.6711	   10039.1	   49.7637
      4.84	   49.6723	   10038.1	   49.7637
      4.85	   49.6736	     10037	   49.7637
      4.86	   49.6748	     10036	   49.7637
      4.87	    49.676	   10034.9	   49.7637
      4.88	   49.6773	   10033.9	   49.7637
      4.89	   49.6785	   10032.9	   49.7637
       4.9	   49.6797	   10031.9	   49.7637
      4.91	   49.6808	   10030.9	   49.7637
      4.92	   49.6818	   10029.9	   49.7637
      4.93	   49.6829	   10028.9	   49.7637
      4.94	    49.684	     10028	   49.7637
      4.95	    49.685	     10027	   49.7637
      4.96	   49.6861	     10026	   49.7637
      4.97	   49.6869	     10025	   49.7637
      4.98	   49.6878	     10024	   49.7637
      4.99	   49.6887	     10023	   49.7637
         5	   49.6895	     10022	   49.7637
      5.01	   49.6904	   10021.1	   49.7637
      5.02	   49.6912	   10020.1	   49.7637
      5.03	   49.6921	   10019.1	   49.7637
      5.04	   49.6928	   10018.1	   49.7637
      5.05	   49.6935	   10017.1	   49.7637
      5.06	   49.6942	   10016.1	   49.7637
      5.07	   49.6949	   10015.2	   49.7637
      5.08	   49.6955	   10014.2	   49.7637
      5.09	   49.6961	   10013.2	   49.7637
       5.1	   49.6966	   10012.2	   49.7637
      5.11	   49.6972	   10011.2	   49.7637
      5.12	   49.6977	   10010.2	   49.7637
      5.13	   49.6982	   10009.3	   49.7637
      5.14	   49.6988	   10008.3	   49.7637
      5.15	   49.6992	   10007.3	   49.7637
      5.16	   49.6996	   10006.3	   49.7637
      5.17	      49.7	   10005.3	   49.7637
      5.18	   49.7004	   10004.2	   49.7637
      5.19	   49.7008	   10003.2	   49.7637
       5.2	   49.7011	   10002.2	   49.7637
      5.21	   49.7014	   10001.1	   49.7637
      5.22	   49.7017	   10000.1	   49.7637
      5.23	    49.702	   9999.06	   49.7637
      5.24	   49.7023	   9998.03	   49.7637
      5.25	   49.7026	   9996.99	   49.7637
      5.26	   49.7028	   9995.96	   49.7637
      5.27	    49.703	   9994.91	   49.7637
      5.28	   49.7032	   9993.86	   49.7637
      5.29	   49.7034	   9992.81	   49.7637
       5.3	   49.7036	   9991.77	   49.7637
      5.31	   49.7038	   9990.72	   49.7637
      5.32	    49.704	   9989.67	   49.7637
      5.33	   49.7042	   9988.63	   49.7637
      5.34	   49.7044	   9987.58	   49.7637
      5.35	   49.7046	   9986.53	   49.7637
      5.36	   49.7048	   9985.49	   49.7637
      5.37	   49.7049	   9984.44	   49.7637
      5.38	   49.7051	   9983.39	   49.7637
      5.39	   49.7053	   9982.35	   49.7637
       5.4	   49.7055	    9981.3	   49.7637
      5.41	   49.7057	   9980.25	   49.7637
      5.42	   49.7058	    9979.2	   49.7637
      5.43	    49.706	   9978.16	   49.7637
      5.44	   49.7062	   9977.11	   49.7637
      5.45	   49.7064	    9976.1	   49.7637
      5.46	   49.7066	   9975.09	   49.7637
      5.47	   49.7067	   9974.08	   49.7637
      5.48	   49.7069	   9973.07	   49.7637
      5.49	   49.7071	   9972.06	   49.7637
       5.5	   49.7073	   9971.08	   49.7637
      5.51	   49.7075	    9970.1	   49.7637
      5.52	   49.7076	   9969.12	   49.7637
      5.53	   49.7078	   9968.14	   49.7637
      5.54	    49.708	   9967.19	   49.7637
      5.55	   49.7082	   9966.24	   49.7637
      5.56	   49.7083	   9965.29	   49.7637
      5.57	   49.7085	   9964.34	   49.7637
      5.58	   49.7087	   9963.43	   49.7637
      5.59	   49.7089	   9962.52	   49.7637
       5.6	   49.7091	   9961.61	   49.7637
      5.61	   49.7094	    9960.7	   49.7637
      5.62	   49.7097	   9959.79	   49.7637
      5.63	     49.71	   9958.92	   49.7637
      5.64	   49.7103	   9958.06	   49.7637
      5.65	   49.7105	    9957.2	   49.7637
      5.66	   49.7108	   9956.34	   49.7637
      5.67	   49.7111	   9955.48	   49.7637
      5.68	   49.7114	   9954.66	   49.7637
      5.69	   49.7117	   9953.85	   49.7637
       5.7	    49.712	   9953.04	   49.7637
      5.71	   49.7123	   9952.23	   49.7637
      5.72	   49.7127	   9951.42	   49.7637
      5.73	   49.7131	   9950.66	   49.7637
      5.74	   49.7135	    9949.9	   49.7637
      5.75	   49.7138	   9949.14	   49.7637
      5.76	   49.7142	   9948.38	   49.7637
      5.77	   49.7146	   9947.62	   49.7637
      5.78	    49.715	   9946.91	   49.7637
      5.79	   49.7154	    9946.2	   49.7637
       5.8	   49.7158	   9945.49	   49.7637
      5.81	   49.7161	   9944.78	   49.7637
      5.82	   49.7165	   9944.06	   49.7637
      5.83	   49.7169	    9943.4	   49.7637
      5.84	   49.7173	   9942.74	   49.7637
      5.85	   49.7177	   9942.07	   49.7637
      5.86	    49.718	   9941.41	   49.7637
      5.87	   49.7184	   9940.74	   49.7637
      5.88	   49.7188	   9940.13	   49.7637
      5.89	   49.7192	   9939.51	   49.7637
       5.9	   49.7196	   9938.89	   49.7637
      5.91	     49.72	   9938.27	   49.7637
      5.92	   49.7204	   9937.66	   49.7637
      5.93	   49.7208	   9937.04	   49.7637
      5.94	   49.7212	   9936.46	   49.7637
      5.95	   49.7216	   9935.88	   49.7637
      5.96	    49.722	   9935.31	   49.7637
      5.97	   49.7224	   9934.73	   49.7637
      5.98	   49.7227	   9934.15	   49.7637
      5.99	   49.7231	    9933.6	   49.7637
         6	   49.7235	   9933.06	   49.7637
      6.01	   49.7239	   9932.51	   49.7637
      6.02	   49.7243	   9931.97	   49.7637
      6.03	   49.7247	   9931.42	   49.7637
      6.04	   49.7251	   9930.88	   49.7637
      6.05	   49.7255	   9930.36	   49.7637
      6.06	   49.7259	   9929.84	   49.7637
      6.07	   49.7263	   9929.32	   49.7637
      6.08	   49.7267	    9928.8	   49.7637
      6.09	   49.7271	   9928.29	   49.7637
       6.1	   49.7275	   9927.79	   49.7637
      6.11	   49.7279	   9927.29	   49.7637
      6.12	   49.7282	   9926.79	   49.7637
      6.13	   49.7285	   9926.29	   49.7637
      6.14	   49.7288	   9925.79	   49.7637
      6.15	   49.7291	   9925.29	   49.7637
