Time	PV	OP	SP
      0.97	  -55.5351	       7.5	  -55.5351
      0.98	  -55.5351	       7.5	  -55.5351
      0.99	  -55.5351	       7.5	  -55.5351
         1	  -55.5351	       7.5	  -55.5351
      1.01	  -55.3535	   7.49253	  -55.5351
      1.02	   -55.327	   7.49393	  -55.5351
      1.03	  -55.3197	   7.49541	  -55.5351
      1.04	  -55.3181	   7.49653	  -55.5351
      1.05	  -55.3194	   7.49735	  -55.5351
      1.06	  -55.3219	   7.49789	  -55.5351
      1.07	  -55.3142	   7.49786	  -55.5351
      1.08	  -55.3079	   7.49783	  -55.5351
      1.09	  -55.3048	    7.4979	  -55.5351
       1.1	  -55.3026	   7.49797	  -55.5351
      1.11	  -55.3021	   7.49804	  -55.5351
      1.12	  -55.3017	   7.49811	  -55.5351
      1.13	  -55.3033	   7.49818	  -55.5351
      1.14	  -55.3049	   7.49825	  -55.5351
      1.15	  -55.3086	   7.49832	  -55.5351
      1.16	  -55.3136	   7.49839	  -55.5351
      1.17	  -55.3186	    7.4985	  -55.5351
      1.18	  -55.3262	   7.49861	  -55.5351
      1.19	  -55.3349	   7.49871	  -55.5351
       1.2	  -55.3435	   7.49882	  -55.5351
      1.21	   -55.353	   7.49894	  -55.5351
      1.22	  -55.3637	   7.49906	  -55.5351
      1.23	  -55.3745	   7.49917	  -55.5351
      1.24	  -55.3852	   7.49929	  -55.5351
      1.25	  -55.4005	   7.49941	  -55.5351
      1.26	  -55.4159	   7.49959	  -55.5351
      1.27	  -55.4312	   7.49977	  -55.5351
      1.28	  -55.4478	   7.49995	  -55.5351
      1.29	  -55.4675	   7.50013	  -55.5351
       1.3	  -55.4873	   7.50031	  -55.5351
      1.31	  -55.5071	    7.5005	  -55.5351
      1.32	  -55.5269	    7.5007	  -55.5351
      1.33	  -55.5489	   7.50089	  -55.5351
      1.34	  -55.5709	   7.50109	  -55.5351
      1.35	  -55.5931	   7.50128	  -55.5351
      1.36	  -55.6154	   7.50148	  -55.5351
      1.37	  -55.6376	   7.50167	  -55.5351
      1.38	  -55.6569	   7.50177	  -55.5351
      1.39	  -55.6756	   7.50187	  -55.5351
       1.4	  -55.6943	   7.50197	  -55.5351
      1.41	  -55.7129	   7.50207	  -55.5351
      1.42	  -55.7293	   7.50212	  -55.5351
      1.43	  -55.7418	   7.50212	  -55.5351
      1.44	  -55.7542	   7.50211	  -55.5351
      1.45	  -55.7678	    7.5021	  -55.5351
      1.46	  -55.7831	   7.50223	  -55.5351
      1.47	  -55.7983	   7.50236	  -55.5351
      1.48	  -55.8182	   7.50261	  -55.5351
      1.49	  -55.8381	   7.50286	  -55.5351
       1.5	   -55.858	   7.50311	  -55.5351
      1.51	  -55.8768	    7.5033	  -55.5351
      1.52	  -55.8955	   7.50349	  -55.5351
      1.53	  -55.9157	   7.50369	  -55.5351
      1.54	  -55.9358	   7.50388	  -55.5351
      1.55	  -55.9563	   7.50409	  -55.5351
      1.56	  -55.9767	   7.50429	  -55.5351
      1.57	  -55.9972	    7.5045	  -55.5351
      1.58	  -56.0177	   7.50471	  -55.5351
      1.59	  -56.0381	   7.50492	  -55.5351
       1.6	  -56.0549	   7.50503	  -55.5351
      1.61	   -56.071	   7.50514	  -55.5351
      1.62	  -56.0872	   7.50525	  -55.5351
      1.63	  -56.1027	   7.50536	  -55.5351
      1.64	  -56.1168	   7.50547	  -55.5351
      1.65	   -56.131	   7.50558	  -55.5351
      1.66	  -56.1439	   7.50567	  -55.5351
      1.67	  -56.1557	   7.50576	  -55.5351
      1.68	  -56.1674	   7.50585	  -55.5351
      1.69	  -56.1766	   7.50594	  -55.5351
       1.7	  -56.1749	   7.50574	  -55.5351
      1.71	  -56.1732	   7.50553	  -55.5351
      1.72	  -56.1693	   7.50533	  -55.5351
      1.73	  -56.1567	   7.50492	  -55.5351
      1.74	  -56.1376	    7.5045	  -55.5351
      1.75	  -56.1155	   7.50409	  -55.5351
      1.76	  -56.0925	   7.50367	  -55.5351
      1.77	  -56.0687	   7.50338	  -55.5351
      1.78	  -56.0369	   7.50294	  -55.5351
      1.79	  -56.0001	    7.5025	  -55.5351
       1.8	  -55.9633	   7.50202	  -55.5351
      1.81	  -55.9258	   7.50166	  -55.5351
      1.82	  -55.8884	   7.50131	  -55.5351
      1.83	  -55.8477	   7.50095	  -55.5351
      1.84	  -55.8037	   7.50059	  -55.5351
      1.85	  -55.7596	   7.50019	  -55.5351
      1.86	   -55.707	   7.49968	  -55.5351
      1.87	  -55.6543	   7.49918	  -55.5351
      1.88	  -55.6023	   7.49867	  -55.5351
      1.89	  -55.5649	   7.49877	  -55.5351
       1.9	  -55.5244	   7.49868	  -55.5351
      1.91	  -55.4801	   7.49841	  -55.5351
      1.92	  -55.4328	   7.49801	  -55.5351
      1.93	  -55.3835	   7.49761	  -55.5351
      1.94	  -55.3351	   7.49722	  -55.5351
      1.95	  -55.2898	   7.49696	  -55.5351
      1.96	  -55.2444	   7.49669	  -55.5351
      1.97	  -55.2045	   7.49652	  -55.5351
      1.98	  -55.1745	   7.49654	  -55.5351
      1.99	  -55.1445	   7.49656	  -55.5351
         2	  -55.1146	   7.49658	  -55.5351
      2.01	  -55.0935	   7.49675	  -55.5351
      2.02	  -55.0874	   7.49718	  -55.5351
      2.03	  -55.0814	    7.4976	  -55.5351
      2.04	  -55.0785	   7.49803	  -55.5351
      2.05	  -55.0865	   7.49854	  -55.5351
      2.06	  -55.0946	   7.49904	  -55.5351
      2.07	  -55.1059	   7.49931	  -55.5351
      2.08	  -55.1179	   7.49958	  -55.5351
      2.09	  -55.1298	   7.49981	  -55.5351
       2.1	  -55.1442	   7.50005	  -55.5351
      2.11	  -55.1622	   7.50028	  -55.5351
      2.12	  -55.1802	   7.50052	  -55.5351
      2.13	  -55.1981	   7.50076	  -55.5351
      2.14	  -55.2164	   7.50087	  -55.5351
      2.15	  -55.2347	   7.50099	  -55.5351
      2.16	  -55.2531	   7.50111	  -55.5351
      2.17	  -55.2714	   7.50123	  -55.5351
      2.18	  -55.2897	    7.5013	  -55.5351
      2.19	   -55.308	   7.50137	  -55.5351
       2.2	   -55.325	   7.50144	  -55.5351
      2.21	  -55.3421	   7.50152	  -55.5351
      2.22	  -55.3592	   7.50156	  -55.5351
      2.23	  -55.3763	    7.5016	  -55.5351
      2.24	  -55.3914	   7.50164	  -55.5351
      2.25	  -55.4064	   7.50169	  -55.5351
      2.26	  -55.4215	   7.50173	  -55.5351
      2.27	  -55.4365	   7.50175	  -55.5351
      2.28	  -55.4503	   7.50177	  -55.5351
      2.29	  -55.4624	   7.50179	  -55.5351
       2.3	  -55.4745	   7.50181	  -55.5351
      2.31	  -55.4867	   7.50183	  -55.5351
      2.32	  -55.4988	   7.50183	  -55.5351
      2.33	  -55.5097	   7.50184	  -55.5351
      2.34	  -55.5188	   7.50184	  -55.5351
      2.35	  -55.5279	   7.50184	  -55.5351
      2.36	   -55.537	   7.50185	  -55.5351
      2.37	  -55.5462	   7.50185	  -55.5351
      2.38	  -55.5541	   7.50184	  -55.5351
      2.39	  -55.5603	   7.50183	  -55.5351
       2.4	  -55.5666	   7.50182	  -55.5351
      2.41	  -55.5728	    7.5018	  -55.5351
      2.42	   -55.579	   7.50179	  -55.5351
      2.43	  -55.5843	   7.50178	  -55.5351
      2.44	  -55.5881	   7.50177	  -55.5351
      2.45	   -55.592	   7.50176	  -55.5351
      2.46	  -55.5958	   7.50175	  -55.5351
      2.47	  -55.5996	   7.50174	  -55.5351
      2.48	  -55.6027	   7.50173	  -55.5351
      2.49	  -55.6046	   7.50172	  -55.5351
       2.5	  -55.6065	   7.50171	  -55.5351
      2.51	  -55.6084	    7.5017	  -55.5351
      2.52	  -55.6103	   7.50169	  -55.5351
      2.53	  -55.6122	   7.50168	  -55.5351
      2.54	  -55.6128	   7.50167	  -55.5351
      2.55	  -55.6135	   7.50166	  -55.5351
      2.56	  -55.6141	   7.50165	  -55.5351
      2.57	  -55.6147	   7.50164	  -55.5351
      2.58	  -55.6154	   7.50163	  -55.5351
      2.59	  -55.6151	   7.50162	  -55.5351
       2.6	  -55.6149	   7.50161	  -55.5351
      2.61	  -55.6146	    7.5016	  -55.5351
      2.62	  -55.6143	   7.50159	  -55.5351
      2.63	  -55.6141	   7.50158	  -55.5351
      2.64	  -55.6133	   7.50157	  -55.5351
      2.65	  -55.6124	   7.50157	  -55.5351
      2.66	  -55.6116	   7.50157	  -55.5351
      2.67	  -55.6108	   7.50157	  -55.5351
      2.68	  -55.6099	   7.50157	  -55.5351
      2.69	  -55.6091	   7.50156	  -55.5351
       2.7	   -55.608	   7.50156	  -55.5351
      2.71	  -55.6068	   7.50156	  -55.5351
      2.72	  -55.6057	   7.50156	  -55.5351
      2.73	  -55.6046	   7.50156	  -55.5351
      2.74	  -55.6035	   7.50156	  -55.5351
      2.75	  -55.6023	   7.50156	  -55.5351
      2.76	   -55.601	   7.50155	  -55.5351
      2.77	  -55.5996	   7.50155	  -55.5351
      2.78	  -55.5982	   7.50155	  -55.5351
      2.79	  -55.5969	   7.50155	  -55.5351
       2.8	  -55.5953	   7.50155	  -55.5351
      2.81	  -55.5938	   7.50155	  -55.5351
      2.82	  -55.5923	   7.50154	  -55.5351
      2.83	  -55.5908	   7.50154	  -55.5351
      2.84	  -55.5893	   7.50154	  -55.5351
      2.85	  -55.5878	   7.50154	  -55.5351
      2.86	  -55.5864	   7.50154	  -55.5351
      2.87	  -55.5851	   7.50154	  -55.5351
      2.88	  -55.5838	   7.50154	  -55.5351
      2.89	  -55.5825	   7.50153	  -55.5351
       2.9	  -55.5814	   7.50154	  -55.5351
      2.91	  -55.5803	   7.50155	  -55.5351
      2.92	  -55.5792	   7.50156	  -55.5351
      2.93	  -55.5781	   7.50156	  -55.5351
      2.94	   -55.577	   7.50157	  -55.5351
      2.95	  -55.5762	   7.50158	  -55.5351
      2.96	  -55.5754	   7.50159	  -55.5351
      2.97	  -55.5746	   7.50159	  -55.5351
      2.98	  -55.5738	    7.5016	  -55.5351
      2.99	   -55.573	   7.50161	  -55.5351
         3	  -55.5725	   7.50161	  -55.5351
      3.01	   -55.572	   7.50162	  -55.5351
      3.02	  -55.5715	   7.50163	  -55.5351
      3.03	   -55.571	   7.50164	  -55.5351
      3.04	  -55.5705	   7.50164	  -55.5351
      3.05	  -55.5702	   7.50165	  -55.5351
      3.06	    -55.57	   7.50166	  -55.5351
      3.07	  -55.5697	   7.50167	  -55.5351
      3.08	  -55.5695	   7.50167	  -55.5351
      3.09	  -55.5692	   7.50168	  -55.5351
       3.1	  -55.5692	   7.50169	  -55.5351
      3.11	  -55.5693	    7.5017	  -55.5351
      3.12	  -55.5693	   7.50171	  -55.5351
      3.13	  -55.5693	   7.50172	  -55.5351
      3.14	  -55.5693	   7.50173	  -55.5351
      3.15	  -55.5693	   7.50174	  -55.5351
      3.16	  -55.5696	   7.50175	  -55.5351
      3.17	  -55.5698	   7.50177	  -55.5351
      3.18	    -55.57	   7.50178	  -55.5351
      3.19	  -55.5703	   7.50179	  -55.5351
       3.2	  -55.5705	    7.5018	  -55.5351
      3.21	  -55.5709	   7.50181	  -55.5351
      3.22	  -55.5714	   7.50182	  -55.5351
      3.23	  -55.5718	   7.50184	  -55.5351
      3.24	  -55.5722	   7.50185	  -55.5351
      3.25	  -55.5726	   7.50186	  -55.5351
      3.26	   -55.573	   7.50187	  -55.5351
      3.27	  -55.5736	   7.50188	  -55.5351
      3.28	  -55.5741	    7.5019	  -55.5351
      3.29	  -55.5747	   7.50191	  -55.5351
       3.3	  -55.5753	   7.50192	  -55.5351
      3.31	  -55.5758	   7.50193	  -55.5351
      3.32	  -55.5764	   7.50194	  -55.5351
      3.33	  -55.5771	   7.50195	  -55.5351
      3.34	  -55.5777	   7.50197	  -55.5351
      3.35	  -55.5784	   7.50198	  -55.5351
      3.36	  -55.5791	   7.50199	  -55.5351
      3.37	  -55.5798	     7.502	  -55.5351
      3.38	  -55.5804	   7.50201	  -55.5351
      3.39	  -55.5811	   7.50202	  -55.5351
       3.4	  -55.5818	   7.50204	  -55.5351
      3.41	  -55.5825	   7.50205	  -55.5351
      3.42	  -55.5831	   7.50206	  -55.5351
      3.43	  -55.5838	   7.50207	  -55.5351
      3.44	  -55.5845	   7.50208	  -55.5351
      3.45	  -55.5851	    7.5021	  -55.5351
      3.46	  -55.5858	   7.50211	  -55.5351
      3.47	  -55.5865	   7.50212	  -55.5351
      3.48	  -55.5871	   7.50213	  -55.5351
      3.49	  -55.5878	   7.50214	  -55.5351
       3.5	  -55.5884	   7.50215	  -55.5351
      3.51	  -55.5891	   7.50216	  -55.5351
      3.52	  -55.5898	   7.50217	  -55.5351
      3.53	  -55.5904	   7.50218	  -55.5351
      3.54	  -55.5911	   7.50219	  -55.5351
      3.55	  -55.5918	    7.5022	  -55.5351
      3.56	  -55.5923	   7.50221	  -55.5351
      3.57	  -55.5928	   7.50222	  -55.5351
      3.58	  -55.5933	   7.50223	  -55.5351
      3.59	  -55.5939	   7.50224	  -55.5351
       3.6	  -55.5944	   7.50225	  -55.5351
      3.61	  -55.5949	   7.50226	  -55.5351
      3.62	  -55.5954	   7.50227	  -55.5351
      3.63	  -55.5958	   7.50228	  -55.5351
      3.64	  -55.5962	   7.50229	  -55.5351
      3.65	  -55.5966	    7.5023	  -55.5351
      3.66	  -55.5969	   7.50231	  -55.5351
      3.67	  -55.5973	   7.50232	  -55.5351
      3.68	  -55.5977	   7.50233	  -55.5351
      3.69	  -55.5978	   7.50234	  -55.5351
       3.7	   -55.598	   7.50235	  -55.5351
      3.71	  -55.5982	   7.50236	  -55.5351
      3.72	  -55.5983	   7.50237	  -55.5351
      3.73	  -55.5985	   7.50238	  -55.5351
      3.74	  -55.5986	   7.50239	  -55.5351
      3.75	  -55.5988	    7.5024	  -55.5351
      3.76	  -55.5989	   7.50241	  -55.5351
      3.77	  -55.5989	   7.50242	  -55.5351
      3.78	  -55.5988	   7.50243	  -55.5351
      3.79	  -55.5988	   7.50244	  -55.5351
       3.8	  -55.5985	   7.50245	  -55.5351
      3.81	  -55.5982	   7.50245	  -55.5351
      3.82	  -55.5979	   7.50246	  -55.5351
      3.83	  -55.5976	   7.50246	  -55.5351
      3.84	  -55.5969	   7.50247	  -55.5351
      3.85	  -55.5961	   7.50247	  -55.5351
      3.86	  -55.5953	   7.50248	  -55.5351
      3.87	  -55.5946	   7.50248	  -55.5351
      3.88	  -55.5938	   7.50249	  -55.5351
      3.89	   -55.593	   7.50249	  -55.5351
       3.9	  -55.5922	    7.5025	  -55.5351
      3.91	  -55.5915	   7.50251	  -55.5351
      3.92	  -55.5907	   7.50251	  -55.5351
      3.93	  -55.5899	   7.50252	  -55.5351
      3.94	  -55.5891	   7.50252	  -55.5351
      3.95	  -55.5884	   7.50253	  -55.5351
      3.96	  -55.5876	   7.50253	  -55.5351
      3.97	  -55.5868	   7.50254	  -55.5351
      3.98	   -55.586	   7.50254	  -55.5351
      3.99	  -55.5853	   7.50255	  -55.5351
         4	  -55.5845	   7.50256	  -55.5351
      4.01	  -55.5837	   7.50256	  -55.5351
      4.02	   -55.583	   7.50257	  -55.5351
      4.03	  -55.5822	   7.50257	  -55.5351
      4.04	  -55.5817	   7.50258	  -55.5351
      4.05	  -55.5813	   7.50258	  -55.5351
      4.06	  -55.5808	   7.50259	  -55.5351
      4.07	  -55.5803	   7.50259	  -55.5351
      4.08	  -55.5799	    7.5026	  -55.5351
      4.09	  -55.5794	    7.5026	  -55.5351
       4.1	   -55.579	   7.50261	  -55.5351
      4.11	  -55.5787	   7.50262	  -55.5351
      4.12	  -55.5785	   7.50262	  -55.5351
      4.13	  -55.5782	   7.50263	  -55.5351
      4.14	  -55.5779	   7.50263	  -55.5351
      4.15	  -55.5777	   7.50264	  -55.5351
      4.16	  -55.5776	   7.50264	  -55.5351
      4.17	  -55.5775	   7.50265	  -55.5351
      4.18	  -55.5774	   7.50265	  -55.5351
      4.19	  -55.5774	   7.50266	  -55.5351
       4.2	  -55.5773	   7.50267	  -55.5351
      4.21	  -55.5772	   7.50267	  -55.5351
      4.22	  -55.5771	   7.50268	  -55.5351
      4.23	  -55.5771	   7.50268	  -55.5351
      4.24	   -55.577	   7.50269	  -55.5351
      4.25	  -55.5769	   7.50269	  -55.5351
      4.26	  -55.5769	    7.5027	  -55.5351
      4.27	  -55.5768	    7.5027	  -55.5351
      4.28	  -55.5768	   7.50271	  -55.5351
      4.29	  -55.5767	   7.50272	  -55.5351
       4.3	  -55.5766	   7.50272	  -55.5351
      4.31	  -55.5766	   7.50273	  -55.5351
      4.32	  -55.5765	   7.50273	  -55.5351
      4.33	  -55.5765	   7.50274	  -55.5351
      4.34	  -55.5764	   7.50274	  -55.5351
      4.35	  -55.5763	   7.50275	  -55.5351
      4.36	  -55.5761	   7.50275	  -55.5351
      4.37	   -55.576	   7.50276	  -55.5351
      4.38	  -55.5758	   7.50276	  -55.5351
      4.39	  -55.5757	   7.50277	  -55.5351
       4.4	  -55.5755	   7.50278	  -55.5351
      4.41	  -55.5754	   7.50278	  -55.5351
      4.42	  -55.5752	   7.50279	  -55.5351
      4.43	  -55.5751	   7.50279	  -55.5351
      4.44	  -55.5749	    7.5028	  -55.5351
      4.45	  -55.5748	    7.5028	  -55.5351
      4.46	  -55.5747	   7.50281	  -55.5351
      4.47	  -55.5745	   7.50281	  -55.5351
      4.48	  -55.5744	   7.50282	  -55.5351
      4.49	  -55.5744	   7.50283	  -55.5351
       4.5	  -55.5744	   7.50283	  -55.5351
      4.51	  -55.5744	   7.50284	  -55.5351
      4.52	  -55.5744	   7.50284	  -55.5351
      4.53	  -55.5744	   7.50285	  -55.5351
      4.54	  -55.5744	   7.50285	  -55.5351
      4.55	  -55.5744	   7.50286	  -55.5351
      4.56	  -55.5744	   7.50287	  -55.5351
      4.57	  -55.5744	   7.50288	  -55.5351
      4.58	  -55.5744	   7.50289	  -55.5351
      4.59	  -55.5745	    7.5029	  -55.5351
       4.6	  -55.5747	   7.50291	  -55.5351
      4.61	  -55.5749	   7.50292	  -55.5351
      4.62	   -55.575	   7.50293	  -55.5351
      4.63	  -55.5752	   7.50294	  -55.5351
      4.64	  -55.5753	   7.50295	  -55.5351
      4.65	  -55.5755	   7.50296	  -55.5351
      4.66	  -55.5757	   7.50297	  -55.5351
      4.67	  -55.5758	   7.50298	  -55.5351
      4.68	   -55.576	   7.50299	  -55.5351
      4.69	  -55.5763	     7.503	  -55.5351
       4.7	  -55.5766	   7.50301	  -55.5351
      4.71	  -55.5769	   7.50302	  -55.5351
      4.72	  -55.5772	   7.50303	  -55.5351
      4.73	  -55.5776	   7.50304	  -55.5351
      4.74	  -55.5779	   7.50305	  -55.5351
      4.75	  -55.5782	   7.50305	  -55.5351
      4.76	  -55.5785	   7.50306	  -55.5351
      4.77	  -55.5788	   7.50307	  -55.5351
      4.78	  -55.5791	   7.50308	  -55.5351
      4.79	  -55.5794	   7.50309	  -55.5351
       4.8	  -55.5797	    7.5031	  -55.5351
      4.81	  -55.5801	   7.50311	  -55.5351
      4.82	  -55.5804	   7.50312	  -55.5351
      4.83	  -55.5808	   7.50313	  -55.5351
      4.84	  -55.5811	   7.50314	  -55.5351
      4.85	  -55.5815	   7.50315	  -55.5351
      4.86	  -55.5818	   7.50316	  -55.5351
      4.87	  -55.5822	   7.50317	  -55.5351
      4.88	  -55.5825	   7.50318	  -55.5351
      4.89	  -55.5829	   7.50319	  -55.5351
       4.9	  -55.5832	    7.5032	  -55.5351
      4.91	  -55.5836	   7.50321	  -55.5351
      4.92	  -55.5839	   7.50322	  -55.5351
      4.93	  -55.5843	   7.50323	  -55.5351
      4.94	  -55.5847	   7.50324	  -55.5351
      4.95	   -55.585	   7.50325	  -55.5351
      4.96	  -55.5854	   7.50326	  -55.5351
      4.97	  -55.5857	   7.50326	  -55.5351
      4.98	  -55.5861	   7.50327	  -55.5351
      4.99	  -55.5864	   7.50328	  -55.5351
         5	  -55.5868	   7.50329	  -55.5351
      5.01	  -55.5871	    7.5033	  -55.5351
      5.02	  -55.5875	   7.50331	  -55.5351
      5.03	  -55.5878	   7.50331	  -55.5351
      5.04	  -55.5882	   7.50332	  -55.5351
      5.05	  -55.5885	   7.50333	  -55.5351
      5.06	  -55.5889	   7.50334	  -55.5351
      5.07	  -55.5892	   7.50335	  -55.5351
      5.08	  -55.5896	   7.50336	  -55.5351
      5.09	  -55.5899	   7.50336	  -55.5351
       5.1	  -55.5901	   7.50337	  -55.5351
      5.11	  -55.5902	   7.50338	  -55.5351
      5.12	  -55.5904	   7.50339	  -55.5351
      5.13	  -55.5906	    7.5034	  -55.5351
      5.14	  -55.5907	   7.50341	  -55.5351
      5.15	  -55.5909	   7.50341	  -55.5351
      5.16	  -55.5911	   7.50342	  -55.5351
      5.17	  -55.5912	   7.50343	  -55.5351
      5.18	  -55.5914	   7.50344	  -55.5351
      5.19	  -55.5914	   7.50345	  -55.5351
       5.2	  -55.5914	   7.50346	  -55.5351
      5.21	  -55.5914	   7.50346	  -55.5351
      5.22	  -55.5914	   7.50347	  -55.5351
      5.23	  -55.5914	   7.50348	  -55.5351
      5.24	  -55.5914	   7.50349	  -55.5351
      5.25	  -55.5914	    7.5035	  -55.5351
      5.26	  -55.5914	   7.50351	  -55.5351
      5.27	  -55.5914	   7.50351	  -55.5351
      5.28	  -55.5914	   7.50352	  -55.5351
      5.29	  -55.5912	   7.50353	  -55.5351
       5.3	   -55.591	   7.50354	  -55.5351
      5.31	  -55.5908	   7.50355	  -55.5351
      5.32	  -55.5906	   7.50356	  -55.5351
      5.33	  -55.5904	   7.50356	  -55.5351
      5.34	  -55.5903	   7.50357	  -55.5351
      5.35	  -55.5901	   7.50358	  -55.5351
      5.36	  -55.5899	   7.50359	  -55.5351
      5.37	  -55.5897	   7.50359	  -55.5351
      5.38	  -55.5893	    7.5036	  -55.5351
      5.39	  -55.5888	   7.50361	  -55.5351
       5.4	  -55.5884	   7.50361	  -55.5351
      5.41	   -55.588	   7.50362	  -55.5351
      5.42	  -55.5876	   7.50363	  -55.5351
      5.43	  -55.5872	   7.50363	  -55.5351
      5.44	  -55.5868	   7.50364	  -55.5351
      5.45	  -55.5864	   7.50365	  -55.5351
      5.46	   -55.586	   7.50365	  -55.5351
      5.47	  -55.5856	   7.50366	  -55.5351
      5.48	  -55.5852	   7.50367	  -55.5351
      5.49	  -55.5848	   7.50367	  -55.5351
       5.5	  -55.5844	   7.50368	  -55.5351
      5.51	   -55.584	   7.50369	  -55.5351
      5.52	  -55.5836	   7.50369	  -55.5351
      5.53	  -55.5832	    7.5037	  -55.5351
      5.54	  -55.5828	   7.50371	  -55.5351
      5.55	  -55.5825	   7.50371	  -55.5351
      5.56	  -55.5823	   7.50372	  -55.5351
      5.57	   -55.582	   7.50373	  -55.5351
      5.58	  -55.5818	   7.50373	  -55.5351
      5.59	  -55.5815	   7.50374	  -55.5351
       5.6	  -55.5813	   7.50375	  -55.5351
      5.61	   -55.581	   7.50375	  -55.5351
      5.62	  -55.5808	   7.50376	  -55.5351
      5.63	  -55.5806	   7.50376	  -55.5351
      5.64	  -55.5803	   7.50377	  -55.5351
