Time	PV	OP	SP
      0.52	   56.8905	   64769.6	   56.8903
      0.53	   56.8905	   64769.7	   56.8903
      0.54	   56.8905	   64769.8	   56.8903
      0.55	   56.8905	   64769.9	   56.8903
      0.56	   56.8905	     64770	   56.8903
      0.57	   56.8905	   64770.2	   56.8903
      0.58	   56.8905	   64770.3	   56.8903
      0.59	   56.8905	   64770.3	   56.8903
       0.6	   56.8905	   64770.4	   56.8903
      0.61	   56.8905	   64770.4	   56.8903
      0.62	   56.8905	   64770.5	   56.8903
      0.63	   56.8905	   64770.5	   56.8903
      0.64	   56.8905	   64770.6	   56.8903
      0.65	   56.8904	   64770.6	   56.8903
      0.66	   56.8904	   64770.7	   56.8903
      0.67	   56.8904	   64770.8	   56.8903
      0.68	   56.8904	   64770.8	   56.8903
      0.69	   56.8904	   64770.9	   56.8903
       0.7	   56.8904	   64770.9	   56.8903
      0.71	   56.8904	     64771	   56.8903
      0.72	   56.8904	     64771	   56.8903
      0.73	   56.8904	   64771.1	   56.8903
      0.74	   56.8904	   64771.1	   56.8903
      0.75	   56.8904	   64771.2	   56.8903
      0.76	   56.8904	   64771.2	   56.8903
      0.77	   56.8904	   64771.3	   56.8903
      0.78	   56.8904	   64771.4	   56.8903
      0.79	   56.8904	   64771.4	   56.8903
       0.8	   56.8904	   64771.5	   56.8903
      0.81	   56.8904	   64771.5	   56.8903
      0.82	   56.8904	   64771.5	   56.8903
      0.83	   56.8904	   64771.5	   56.8903
      0.84	   56.8904	   64771.5	   56.8903
      0.85	   56.8904	   64771.6	   56.8903
      0.86	   56.8904	   64771.6	   56.8903
      0.87	   56.8904	   64771.6	   56.8903
      0.88	   56.8904	   64771.6	   56.8903
      0.89	   56.8904	   64771.6	   56.8903
       0.9	   56.8904	   64771.6	   56.8903
      0.91	   56.8904	   64771.6	   56.8903
      0.92	   56.8904	   64771.6	   56.8903
      0.93	   56.8904	   64771.6	   56.8903
      0.94	   56.8904	   64771.6	   56.8903
      0.95	   56.8904	   64771.6	   56.8903
      0.96	   56.8904	   64771.7	   56.8903
      0.97	   56.8904	   64771.7	   56.8903
      0.98	   56.8904	   64771.7	   56.8903
      0.99	   56.8904	   64771.7	   56.8903
         1	   56.8904	   64771.7	   56.8903
      1.01	   56.8405	   57673.4	   56.8903
      1.02	    56.838	   61644.9	   56.8903
      1.03	   56.8509	   64475.1	   56.8903
      1.04	   56.8714	     66578	   56.8903
      1.05	   56.8969	   68340.7	   56.8903
      1.06	   56.9245	   69896.9	   56.8903
      1.07	   56.9522	   71131.8	   56.8903
      1.08	    56.976	   71779.8	   56.8903
      1.09	   56.9936	   71802.2	   56.8903
       1.1	   57.0028	   71173.3	   56.8903
      1.11	   57.0038	   70085.5	   56.8903
      1.12	   56.9961	     68711	   56.8903
      1.13	   56.9827	   67417.9	   56.8903
      1.14	   56.9671	     66405	   56.8903
      1.15	   56.9526	   65939.7	   56.8903
      1.16	   56.9418	   66002.7	   56.8903
      1.17	   56.9368	   66616.6	   56.8903
      1.18	   56.9378	   67572.8	   56.8903
      1.19	    56.944	   68716.1	   56.8903
       1.2	    56.954	   69832.1	   56.8903
      1.21	   56.9659	     70801	   56.8903
      1.22	   56.9771	   71361.8	   56.8903
      1.23	   56.9858	   71565.6	   56.8903
      1.24	   56.9903	   71366.3	   56.8903
      1.25	   56.9903	     70858	   56.8903
      1.26	   56.9859	   70137.2	   56.8903
      1.27	   56.9773	   69321.9	   56.8903
      1.28	   56.9662	   68592.1	   56.8903
      1.29	   56.9544	   68042.5	   56.8903
       1.3	   56.9437	   67780.2	   56.8903
      1.31	   56.9351	   67774.8	   56.8903
      1.32	   56.9299	   68039.5	   56.8903
      1.33	   56.9275	   68451.4	   56.8903
      1.34	   56.9278	   68903.2	   56.8903
      1.35	   56.9297	   69327.8	   56.8903
      1.36	   56.9315	     69550	   56.8903
      1.37	   56.9325	   69612.3	   56.8903
      1.38	   56.9319	   69483.3	   56.8903
      1.39	   56.9295	   69199.3	   56.8903
       1.4	   56.9247	   68775.4	   56.8903
      1.41	    56.918	   68296.7	   56.8903
      1.42	   56.9105	   67812.9	   56.8903
      1.43	   56.9023	   67376.4	   56.8903
      1.44	   56.8942	   67033.6	   56.8903
      1.45	   56.8864	   66738.5	   56.8903
      1.46	   56.8801	   66577.7	   56.8903
      1.47	   56.8739	   66431.4	   56.8903
      1.48	   56.8696	   66362.6	   56.8903
      1.49	   56.8652	   66293.8	   56.8903
       1.5	   56.8621	   66216.6	   56.8903
      1.51	    56.859	   66139.5	   56.8903
      1.52	   56.8559	   66003.6	   56.8903
      1.53	   56.8528	   65864.6	   56.8903
      1.54	   56.8496	   65684.8	   56.8903
      1.55	   56.8464	   65487.5	   56.8903
      1.56	   56.8433	   65285.9	   56.8903
      1.57	   56.8401	   65072.7	   56.8903
      1.58	    56.837	   64859.5	   56.8903
      1.59	   56.8338	   64663.8	   56.8903
       1.6	   56.8306	   64476.3	   56.8903
      1.61	   56.8275	   64288.7	   56.8903
      1.62	   56.8253	   64138.5	   56.8903
      1.63	   56.8231	   63991.2	   56.8903
      1.64	   56.8209	   63844.7	   56.8903
      1.65	   56.8196	     63728	   56.8903
      1.66	   56.8182	   63611.4	   56.8903
      1.67	   56.8169	   63494.7	   56.8903
      1.68	   56.8164	   63394.9	   56.8903
      1.69	   56.8159	   63295.1	   56.8903
       1.7	   56.8154	   63195.3	   56.8903
      1.71	   56.8149	   63106.2	   56.8903
      1.72	   56.8149	   63018.2	   56.8903
      1.73	   56.8149	   62930.1	   56.8903
      1.74	    56.815	   62852.6	   56.8903
      1.75	   56.8154	   62778.5	   56.8903
      1.76	   56.8158	   62704.3	   56.8903
      1.77	   56.8163	   62638.9	   56.8903
      1.78	   56.8171	   62579.9	   56.8903
      1.79	   56.8179	   62520.9	   56.8903
       1.8	   56.8188	   62475.9	   56.8903
      1.81	     56.82	   62436.4	   56.8903
      1.82	   56.8213	     62397	   56.8903
      1.83	   56.8225	     62364	   56.8903
      1.84	   56.8238	   62339.3	   56.8903
      1.85	   56.8254	   62314.6	   56.8903
      1.86	    56.827	   62297.8	   56.8903
      1.87	   56.8286	   62289.2	   56.8903
      1.88	   56.8304	   62280.6	   56.8903
      1.89	   56.8323	   62274.1	   56.8903
       1.9	   56.8341	   62275.8	   56.8903
      1.91	   56.8359	   62277.5	   56.8903
      1.92	   56.8378	   62282.4	   56.8903
      1.93	   56.8399	   62297.2	   56.8903
      1.94	   56.8419	     62312	   56.8903
      1.95	    56.844	   62326.8	   56.8903
      1.96	   56.8461	   62348.7	   56.8903
      1.97	   56.8482	   62370.7	   56.8903
      1.98	   56.8503	   62392.9	   56.8903
      1.99	   56.8524	   62426.1	   56.8903
         2	   56.8545	   62459.3	   56.8903
      2.01	   56.8566	   62492.5	   56.8903
      2.02	   56.8586	   62528.6	   56.8903
      2.03	   56.8607	   62566.6	   56.8903
      2.04	   56.8628	   62604.5	   56.8903
      2.05	   56.8648	   62647.3	   56.8903
      2.06	   56.8668	   62693.8	   56.8903
      2.07	   56.8688	   62740.2	   56.8903
      2.08	   56.8709	   62786.7	   56.8903
      2.09	   56.8729	   62835.1	   56.8903
       2.1	   56.8749	   62883.5	   56.8903
      2.11	   56.8768	   62931.9	   56.8903
      2.12	   56.8786	   62985.2	   56.8903
      2.13	   56.8804	   63039.3	   56.8903
      2.14	   56.8823	   63093.4	   56.8903
      2.15	   56.8841	   63147.5	   56.8903
      2.16	   56.8857	   63201.7	   56.8903
      2.17	   56.8872	   63255.8	   56.8903
      2.18	   56.8888	   63310.2	   56.8903
      2.19	   56.8904	   63364.5	   56.8903
       2.2	   56.8919	   63419.6	   56.8903
      2.21	   56.8935	   63474.7	   56.8903
      2.22	   56.8948	   63529.8	   56.8903
      2.23	   56.8961	   63584.9	   56.8903
      2.24	   56.8974	   63638.6	   56.8903
      2.25	   56.8987	   63692.3	   56.8903
      2.26	   56.8998	   63746.1	   56.8903
      2.27	   56.9009	   63799.8	   56.8903
      2.28	    56.902	   63851.3	   56.8903
      2.29	   56.9031	   63901.9	   56.8903
       2.3	    56.904	   63952.5	   56.8903
      2.31	   56.9048	   64003.1	   56.8903
      2.32	   56.9057	   64052.9	   56.8903
      2.33	   56.9065	   64099.2	   56.8903
      2.34	   56.9074	   64145.4	   56.8903
      2.35	    56.908	   64191.6	   56.8903
      2.36	   56.9086	   64237.8	   56.8903
      2.37	   56.9092	   64280.9	   56.8903
      2.38	   56.9098	     64322	   56.8903
      2.39	   56.9102	   64363.2	   56.8903
       2.4	   56.9106	   64404.3	   56.8903
      2.41	    56.911	   64442.4	   56.8903
      2.42	   56.9114	   64477.7	   56.8903
      2.43	   56.9118	   64512.9	   56.8903
      2.44	   56.9119	   64548.2	   56.8903
      2.45	   56.9121	   64583.5	   56.8903
      2.46	   56.9123	   64611.9	   56.8903
      2.47	   56.9124	   64640.3	   56.8903
      2.48	   56.9124	   64668.7	   56.8903
      2.49	   56.9124	   64697.1	   56.8903
       2.5	   56.9124	   64718.8	   56.8903
      2.51	   56.9123	   64740.6	   56.8903
      2.52	   56.9123	   64762.3	   56.8903
      2.53	   56.9121	   64784.1	   56.8903
      2.54	   56.9119	   64800.3	   56.8903
      2.55	   56.9116	   64815.2	   56.8903
      2.56	   56.9114	   64830.1	   56.8903
      2.57	   56.9111	   64844.9	   56.8903
      2.58	   56.9107	   64852.8	   56.8903
      2.59	   56.9103	   64860.6	   56.8903
       2.6	     56.91	   64868.4	   56.8903
      2.61	   56.9095	   64876.3	   56.8903
      2.62	    56.909	   64877.9	   56.8903
      2.63	   56.9085	   64879.5	   56.8903
      2.64	    56.908	   64880.9	   56.8903
      2.65	   56.9075	   64880.4	   56.8903
      2.66	   56.9068	   64874.9	   56.8903
      2.67	   56.9061	   64869.5	   56.8903
      2.68	   56.9054	     64864	   56.8903
      2.69	   56.9048	   64857.5	   56.8903
       2.7	   56.9041	   64846.5	   56.8903
      2.71	   56.9034	   64835.5	   56.8903
      2.72	   56.9028	   64824.6	   56.8903
      2.73	   56.9021	   64810.4	   56.8903
      2.74	   56.9014	   64793.4	   56.8903
      2.75	   56.9007	   64776.4	   56.8903
      2.76	      56.9	   64759.4	   56.8903
      2.77	   56.8992	   64741.4	   56.8903
      2.78	   56.8985	   64720.3	   56.8903
      2.79	   56.8978	   64699.2	   56.8903
       2.8	    56.897	   64678.1	   56.8903
      2.81	   56.8963	   64655.4	   56.8903
      2.82	   56.8956	   64629.9	   56.8903
      2.83	   56.8949	   64604.4	   56.8903
      2.84	   56.8941	   64578.8	   56.8903
      2.85	   56.8934	   64553.3	   56.8903
      2.86	   56.8927	   64526.6	   56.8903
      2.87	    56.892	   64498.8	   56.8903
      2.88	   56.8912	     64471	   56.8903
      2.89	   56.8905	   64443.3	   56.8903
       2.9	   56.8898	   64415.5	   56.8903
      2.91	    56.889	   64386.2	   56.8903
      2.92	   56.8883	   64356.9	   56.8903
      2.93	   56.8876	   64327.5	   56.8903
      2.94	   56.8869	   64298.2	   56.8903
      2.95	   56.8861	   64268.9	   56.8903
      2.96	   56.8854	   64239.6	   56.8903
      2.97	   56.8849	   64210.3	   56.8903
      2.98	   56.8844	   64181.2	   56.8903
      2.99	   56.8839	   64152.1	   56.8903
         3	   56.8833	   64123.1	   56.8903
      3.01	   56.8828	     64095	   56.8903
      3.02	   56.8823	     64067	   56.8903
      3.03	   56.8818	     64039	   56.8903
      3.04	   56.8813	   64010.9	   56.8903
      3.05	   56.8809	   63982.9	   56.8903
      3.06	   56.8806	   63956.9	   56.8903
      3.07	   56.8802	   63930.9	   56.8903
      3.08	   56.8798	   63904.8	   56.8903
      3.09	   56.8795	   63878.8	   56.8903
       3.1	   56.8791	   63853.4	   56.8903
      3.11	   56.8789	   63830.1	   56.8903
      3.12	   56.8788	   63806.9	   56.8903
      3.13	   56.8786	   63783.6	   56.8903
      3.14	   56.8784	   63760.3	   56.8903
      3.15	   56.8782	   63737.8	   56.8903
      3.16	   56.8781	   63717.6	   56.8903
      3.17	   56.8779	   63697.5	   56.8903
      3.18	   56.8777	   63677.4	   56.8903
      3.19	   56.8775	   63657.3	   56.8903
       3.2	   56.8775	   63637.9	   56.8903
      3.21	   56.8775	   63621.1	   56.8903
      3.22	   56.8774	   63604.4	   56.8903
      3.23	   56.8774	   63587.6	   56.8903
      3.24	   56.8774	   63570.8	   56.8903
      3.25	   56.8774	   63554.8	   56.8903
      3.26	   56.8775	   63541.4	   56.8903
      3.27	   56.8776	   63527.9	   56.8903
      3.28	   56.8777	   63514.5	   56.8903
      3.29	   56.8778	     63501	   56.8903
       3.3	   56.8779	   63488.3	   56.8903
      3.31	    56.878	   63478.1	   56.8903
      3.32	   56.8782	   63467.8	   56.8903
      3.33	   56.8783	   63457.5	   56.8903
      3.34	   56.8784	   63447.3	   56.8903
      3.35	   56.8785	   63437.7	   56.8903
      3.36	   56.8786	   63430.5	   56.8903
      3.37	   56.8788	   63423.2	   56.8903
      3.38	   56.8791	     63416	   56.8903
      3.39	   56.8793	   63408.7	   56.8903
       3.4	   56.8795	   63401.5	   56.8903
      3.41	   56.8798	   63396.8	   56.8903
      3.42	     56.88	     63392	   56.8903
      3.43	   56.8802	   63387.3	   56.8903
      3.44	   56.8804	   63382.6	   56.8903
      3.45	   56.8807	   63377.8	   56.8903
      3.46	   56.8809	   63375.2	   56.8903
      3.47	   56.8811	   63372.5	   56.8903
      3.48	   56.8814	   63369.9	   56.8903
      3.49	   56.8816	   63367.2	   56.8903
       3.5	   56.8818	   63364.6	   56.8903
      3.51	    56.882	   63363.5	   56.8903
      3.52	   56.8823	   63362.5	   56.8903
      3.53	   56.8825	   63361.5	   56.8903
      3.54	   56.8827	   63360.5	   56.8903
      3.55	   56.8829	   63359.5	   56.8903
      3.56	   56.8832	   63359.6	   56.8903
      3.57	   56.8834	   63359.8	   56.8903
      3.58	   56.8836	   63359.9	   56.8903
      3.59	   56.8839	   63360.1	   56.8903
       3.6	   56.8841	   63360.3	   56.8903
      3.61	   56.8843	   63361.2	   56.8903
      3.62	   56.8845	   63362.2	   56.8903
      3.63	   56.8848	   63363.2	   56.8903
      3.64	    56.885	   63364.1	   56.8903
      3.65	   56.8852	   63365.1	   56.8903
      3.66	   56.8854	   63366.1	   56.8903
      3.67	   56.8857	   63367.3	   56.8903
      3.68	   56.8859	   63368.5	   56.8903
      3.69	   56.8861	   63369.8	   56.8903
       3.7	   56.8864	     63371	   56.8903
      3.71	   56.8866	   63372.2	   56.8903
      3.72	   56.8868	   63373.4	   56.8903
      3.73	   56.8869	   63374.7	   56.8903
      3.74	   56.8871	   63375.9	   56.8903
      3.75	   56.8872	   63377.1	   56.8903
      3.76	   56.8874	   63378.3	   56.8903
      3.77	   56.8875	   63379.6	   56.8903
      3.78	   56.8876	   63380.4	   56.8903
      3.79	   56.8878	   63381.3	   56.8903
       3.8	   56.8879	   63382.2	   56.8903
      3.81	    56.888	     63383	   56.8903
      3.82	   56.8882	   63383.5	   56.8903
      3.83	   56.8883	     63384	   56.8903
      3.84	   56.8885	   63384.5	   56.8903
      3.85	   56.8886	     63385	   56.8903
      3.86	   56.8886	   63384.8	   56.8903
      3.87	   56.8887	   63384.7	   56.8903
      3.88	   56.8887	   63384.5	   56.8903
      3.89	   56.8888	   63384.3	   56.8903
       3.9	   56.8888	   63384.2	   56.8903
      3.91	   56.8888	   63383.3	   56.8903
      3.92	   56.8889	   63382.3	   56.8903
      3.93	   56.8889	   63381.4	   56.8903
      3.94	    56.889	   63380.5	   56.8903
      3.95	    56.889	   63379.5	   56.8903
      3.96	   56.8891	   63377.8	   56.8903
      3.97	   56.8891	   63376.1	   56.8903
      3.98	   56.8891	   63374.4	   56.8903
      3.99	   56.8892	   63372.7	   56.8903
         4	   56.8892	   63370.9	   56.8903
      4.01	   56.8893	   63368.4	   56.8903
      4.02	   56.8892	   63365.9	   56.8903
      4.03	   56.8892	   63363.4	   56.8903
      4.04	   56.8892	   63360.9	   56.8903
      4.05	   56.8891	   63358.4	   56.8903
      4.06	   56.8891	   63355.1	   56.8903
      4.07	   56.8891	   63351.9	   56.8903
      4.08	    56.889	   63348.7	   56.8903
      4.09	    56.889	   63345.4	   56.8903
       4.1	    56.889	   63342.2	   56.8903
      4.11	    56.889	   63338.3	   56.8903
      4.12	   56.8889	   63334.4	   56.8903
      4.13	   56.8889	   63330.5	   56.8903
      4.14	   56.8889	   63326.7	   56.8903
      4.15	   56.8888	   63322.8	   56.8903
      4.16	   56.8888	   63318.3	   56.8903
      4.17	   56.8888	   63313.9	   56.8903
      4.18	   56.8887	   63309.4	   56.8903
      4.19	   56.8887	     63305	   56.8903
       4.2	   56.8887	   63300.5	   56.8903
      4.21	   56.8886	     63296	   56.8903
      4.22	   56.8886	   63291.2	   56.8903
      4.23	   56.8886	   63286.3	   56.8903
      4.24	   56.8885	   63281.4	   56.8903
      4.25	   56.8885	   63276.6	   56.8903
      4.26	   56.8885	   63271.7	   56.8903
      4.27	   56.8884	   63266.8	   56.8903
      4.28	   56.8884	   63261.7	   56.8903
      4.29	   56.8884	   63256.6	   56.8903
       4.3	   56.8883	   63251.5	   56.8903
      4.31	   56.8883	   63246.4	   56.8903
      4.32	   56.8883	   63241.3	   56.8903
      4.33	   56.8882	   63236.2	   56.8903
      4.34	   56.8882	   63231.1	   56.8903
      4.35	   56.8882	     63226	   56.8903
      4.36	   56.8881	   63220.9	   56.8903
      4.37	   56.8881	   63215.8	   56.8903
      4.38	   56.8881	   63210.7	   56.8903
      4.39	    56.888	   63205.7	   56.8903
       4.4	    56.888	   63200.6	   56.8903
      4.41	    56.888	   63195.5	   56.8903
      4.42	   56.8879	   63190.4	   56.8903
      4.43	   56.8879	   63185.3	   56.8903
      4.44	   56.8878	   63180.2	   56.8903
      4.45	   56.8878	   63175.4	   56.8903
      4.46	   56.8878	   63170.6	   56.8903
      4.47	   56.8877	   63165.7	   56.8903
      4.48	   56.8877	   63160.9	   56.8903
      4.49	   56.8877	   63156.2	   56.8903
       4.5	   56.8876	   63151.5	   56.8903
      4.51	   56.8876	   63146.8	   56.8903
      4.52	   56.8876	   63142.4	   56.8903
      4.53	   56.8875	     63138	   56.8903
      4.54	   56.8875	   63133.5	   56.8903
      4.55	   56.8875	   63129.1	   56.8903
      4.56	   56.8874	   63124.7	   56.8903
      4.57	   56.8874	   63120.6	   56.8903
      4.58	   56.8874	   63116.5	   56.8903
      4.59	   56.8874	   63112.5	   56.8903
       4.6	   56.8875	   63108.4	   56.8903
      4.61	   56.8875	   63104.3	   56.8903
      4.62	   56.8875	   63100.6	   56.8903
      4.63	   56.8875	   63096.9	   56.8903
      4.64	   56.8875	   63093.2	   56.8903
      4.65	   56.8875	   63089.5	   56.8903
      4.66	   56.8876	   63085.8	   56.8903
      4.67	   56.8876	   63082.5	   56.8903
      4.68	   56.8876	   63079.2	   56.8903
      4.69	   56.8876	   63075.9	   56.8903
       4.7	   56.8876	   63072.6	   56.8903
      4.71	   56.8876	   63069.3	   56.8903
      4.72	   56.8877	   63066.4	   56.8903
      4.73	   56.8877	   63063.5	   56.8903
      4.74	   56.8877	   63060.6	   56.8903
      4.75	   56.8877	   63057.6	   56.8903
      4.76	   56.8877	   63054.7	   56.8903
      4.77	   56.8877	   63052.2	   56.8903
      4.78	   56.8878	   63049.6	   56.8903
      4.79	   56.8878	     63047	   56.8903
       4.8	   56.8878	   63044.5	   56.8903
      4.81	   56.8878	   63041.9	   56.8903
      4.82	   56.8878	   63039.7	   56.8903
      4.83	   56.8878	   63037.5	   56.8903
      4.84	   56.8879	   63035.2	   56.8903
      4.85	   56.8879	     63033	   56.8903
      4.86	   56.8879	   63030.8	   56.8903
      4.87	   56.8879	   63028.9	   56.8903
      4.88	    56.888	   63026.9	   56.8903
      4.89	    56.888	     63025	   56.8903
       4.9	    56.888	   63023.1	   56.8903
      4.91	    56.888	   63021.2	   56.8903
      4.92	    56.888	   63019.3	   56.8903
      4.93	   56.8881	   63017.6	   56.8903
      4.94	   56.8881	     63016	   56.8903
      4.95	   56.8881	   63014.3	   56.8903
      4.96	   56.8881	   63012.7	   56.8903
      4.97	   56.8882	     63011	   56.8903
      4.98	   56.8882	   63009.5	   56.8903
      4.99	   56.8882	   63008.1	   56.8903
         5	   56.8882	   63006.6	   56.8903
      5.01	   56.8883	   63005.2	   56.8903
      5.02	   56.8883	   63003.7	   56.8903
      5.03	   56.8883	   63002.3	   56.8903
      5.04	   56.8883	     63001	   56.8903
      5.05	   56.8883	   62999.7	   56.8903
      5.06	   56.8884	   62998.4	   56.8903
      5.07	   56.8884	   62997.1	   56.8903
      5.08	   56.8884	   62995.8	   56.8903
      5.09	   56.8884	   62994.5	   56.8903
       5.1	   56.8885	   62993.2	   56.8903
      5.11	   56.8885	     62992	   56.8903
      5.12	   56.8885	   62990.7	   56.8903
      5.13	   56.8885	   62989.5	   56.8903
      5.14	   56.8886	   62988.3	   56.8903
      5.15	   56.8886	   62987.1	   56.8903
      5.16	   56.8886	   62985.9	   56.8903
      5.17	   56.8886	   62984.7	   56.8903
      5.18	   56.8886	   62983.5	   56.8903
      5.19	   56.8887	   62982.2	   56.8903
       5.2	   56.8887	     62981	   56.8903
      5.21	   56.8887	   62979.8	   56.8903
      5.22	   56.8887	   62978.6	   56.8903
      5.23	   56.8888	   62977.4	   56.8903
      5.24	   56.8888	   62976.2	   56.8903
      5.25	   56.8888	     62975	   56.8903
      5.26	   56.8888	   62973.8	   56.8903
      5.27	   56.8888	   62972.5	   56.8903
      5.28	   56.8889	   62971.3	   56.8903
      5.29	   56.8889	   62970.1	   56.8903
       5.3	   56.8889	   62968.9	   56.8903
      5.31	   56.8889	   62967.7	   56.8903
      5.32	    56.889	   62966.5	   56.8903
      5.33	    56.889	   62965.3	   56.8903
      5.34	    56.889	     62964	   56.8903
      5.35	    56.889	   62962.8	   56.8903
      5.36	   56.8891	   62961.6	   56.8903
      5.37	   56.8891	   62960.4	   56.8903
      5.38	   56.8891	   62959.2	   56.8903
      5.39	   56.8891	     62958	   56.8903
       5.4	   56.8891	   62956.8	   56.8903
      5.41	   56.8892	   62955.6	   56.8903
      5.42	   56.8892	   62954.3	   56.8903
      5.43	   56.8892	   62953.1	   56.8903
      5.44	   56.8892	   62951.9	   56.8903
      5.45	   56.8893	   62950.7	   56.8903
      5.46	   56.8893	   62949.5	   56.8903
      5.47	   56.8893	   62948.1	   56.8903
      5.48	   56.8893	   62946.7	   56.8903
      5.49	   56.8893	   62945.3	   56.8903
       5.5	   56.8893	   62943.9	   56.8903
      5.51	   56.8893	   62942.5	   56.8903
      5.52	   56.8893	   62941.1	   56.8903
      5.53	   56.8893	   62939.7	   56.8903
      5.54	   56.8893	   62938.3	   56.8903
      5.55	   56.8894	   62936.9	   56.8903
      5.56	   56.8894	   62935.5	   56.8903
      5.57	   56.8894	   62934.1	   56.8903
      5.58	   56.8894	   62932.7	   56.8903
      5.59	   56.8894	   62931.3	   56.8903
       5.6	   56.8894	   62929.9	   56.8903
      5.61	   56.8894	   62928.5	   56.8903
      5.62	   56.8894	   62927.1	   56.8903
      5.63	   56.8894	   62925.7	   56.8903
      5.64	   56.8894	   62924.2	   56.8903
      5.65	   56.8894	   62922.8	   56.8903
      5.66	   56.8894	   62921.4	   56.8903
      5.67	   56.8894	     62920	   56.8903
      5.68	   56.8894	   62918.6	   56.8903
      5.69	   56.8894	   62917.1	   56.8903
       5.7	   56.8894	   62915.7	   56.8903
      5.71	   56.8894	   62914.3	   56.8903
      5.72	   56.8894	   62912.9	   56.8903
      5.73	   56.8894	   62911.4	   56.8903
      5.74	   56.8894	     62910	   56.8903
      5.75	   56.8894	   62908.6	   56.8903
      5.76	   56.8894	   62907.2	   56.8903
      5.77	   56.8894	   62905.8	   56.8903
      5.78	   56.8894	   62904.3	   56.8903
      5.79	   56.8894	   62902.9	   56.8903
       5.8	   56.8894	   62901.5	   56.8903
      5.81	   56.8894	   62900.1	   56.8903
      5.82	   56.8894	   62898.6	   56.8903
      5.83	   56.8894	   62897.2	   56.8903
      5.84	   56.8894	   62895.8	   56.8903
      5.85	   56.8894	   62894.4	   56.8903
      5.86	   56.8894	     62893	   56.8903
      5.87	   56.8894	   62891.5	   56.8903
      5.88	   56.8894	   62890.1	   56.8903
      5.89	   56.8894	   62888.7	   56.8903
       5.9	   56.8894	   62887.3	   56.8903
      5.91	   56.8894	   62885.9	   56.8903
      5.92	   56.8894	   62884.4	   56.8903
      5.93	   56.8895	     62883	   56.8903
      5.94	   56.8895	   62881.6	   56.8903
      5.95	   56.8895	   62880.2	   56.8903
      5.96	   56.8895	   62878.9	   56.8903
      5.97	   56.8895	   62877.7	   56.8903
      5.98	   56.8895	   62876.5	   56.8903
      5.99	   56.8895	   62875.3	   56.8903
         6	   56.8895	     62874	   56.8903
      6.01	   56.8895	   62872.8	   56.8903
      6.02	   56.8895	   62871.6	   56.8903
      6.03	   56.8895	   62870.4	   56.8903
      6.04	   56.8895	   62869.1	   56.8903
      6.05	   56.8895	   62867.9	   56.8903
      6.06	   56.8895	   62866.7	   56.8903
      6.07	   56.8895	   62865.4	   56.8903
      6.08	   56.8895	   62864.4	   56.8903
      6.09	   56.8895	   62863.3	   56.8903
       6.1	   56.8895	   62862.2	   56.8903
      6.11	   56.8895	   62861.1	   56.8903
      6.12	   56.8895	     62860	   56.8903
      6.13	   56.8895	   62858.9	   56.8903
