Time	PV	OP	SP
      0.73	   49.7682	   11149.6	   49.7637
      0.74	   49.7681	   11149.7	   49.7637
      0.75	   49.7681	   11149.8	   49.7637
      0.76	   49.7681	   11149.9	   49.7637
      0.77	   49.7681	   11149.9	   49.7637
      0.78	    49.768	     11150	   49.7637
      0.79	    49.768	   11150.1	   49.7637
       0.8	    49.768	   11150.1	   49.7637
      0.81	   49.7679	   11150.2	   49.7637
      0.82	   49.7679	   11150.3	   49.7637
      0.83	   49.7679	   11150.3	   49.7637
      0.84	   49.7679	   11150.4	   49.7637
      0.85	   49.7678	   11150.5	   49.7637
      0.86	   49.7678	   11150.5	   49.7637
      0.87	   49.7678	   11150.6	   49.7637
      0.88	   49.7678	   11150.7	   49.7637
      0.89	   49.7677	   11150.7	   49.7637
       0.9	   49.7677	   11150.8	   49.7637
      0.91	   49.7677	   11150.9	   49.7637
      0.92	   49.7677	   11150.9	   49.7637
      0.93	   49.7676	     11151	   49.7637
      0.94	   49.7676	   11151.1	   49.7637
      0.95	   49.7676	   11151.1	   49.7637
      0.96	   49.7675	   11151.2	   49.7637
      0.97	   49.7675	   11151.3	   49.7637
      0.98	   49.7675	   11151.3	   49.7637
      0.99	   49.7675	   11151.4	   49.7637
         1	   49.7674	   11151.5	   49.7637
      1.01	   49.7674	   11151.3	   49.7637
      1.02	   49.7649	   11148.5	   49.7637
      1.03	   49.7571	   11141.3	   49.7637
      1.04	    49.741	   11128.2	   49.7637
      1.05	    49.716	   11109.3	   49.7637
      1.06	   49.6813	   11084.4	   49.7637
      1.07	   49.6368	   11053.6	   49.7637
      1.08	   49.5828	   11017.4	   49.7637
      1.09	   49.5212	   10976.7	   49.7637
       1.1	   49.4538	     10933	   49.7637
      1.11	    49.381	   10885.4	   49.7637
      1.12	   49.3058	   10836.8	   49.7637
      1.13	   49.2285	   10786.1	   49.7637
      1.14	    49.152	   10735.8	   49.7637
      1.15	   49.0766	     10685	   49.7637
      1.16	   49.0051	   10636.2	   49.7637
      1.17	   48.9374	   10588.5	   49.7637
      1.18	   48.8754	   10543.1	   49.7637
      1.19	   48.8195	   10499.7	   49.7637
       1.2	   48.7689	   10458.3	   49.7637
      1.21	   48.7234	   10418.4	   49.7637
      1.22	   48.6826	     10380	   49.7637
      1.23	   48.6461	   10342.8	   49.7637
      1.24	   48.6146	   10307.1	   49.7637
      1.25	   48.5864	   10272.3	   49.7637
      1.26	   48.5607	   10238.1	   49.7637
      1.27	   48.5379	   10204.7	   49.7637
      1.28	   48.5179	     10172	   49.7637
      1.29	   48.4997	   10139.8	   49.7637
       1.3	   48.4834	   10108.2	   49.7637
      1.31	     48.47	   10077.7	   49.7637
      1.32	    48.458	   10047.8	   49.7637
      1.33	   48.4487	   10019.1	   49.7637
      1.34	   48.4414	   9991.23	   49.7637
      1.35	   48.4359	   9964.22	   49.7637
      1.36	   48.4333	   9938.61	   49.7637
      1.37	   48.4315	    9913.4	   49.7637
      1.38	   48.4334	   9890.06	   49.7637
      1.39	   48.4359	   9867.05	   49.7637
       1.4	   48.4414	   9845.66	   49.7637
      1.41	   48.4478	   9824.82	   49.7637
      1.42	   48.4568	   9805.48	   49.7637
      1.43	   48.4668	   9786.78	   49.7637
      1.44	   48.4793	   9769.65	   49.7637
      1.45	   48.4927	   9753.13	   49.7637
      1.46	   48.5091	   9738.51	   49.7637
      1.47	   48.5254	   9724.25	   49.7637
      1.48	   48.5456	   9712.59	   49.7637
      1.49	   48.5658	   9700.93	   49.7637
       1.5	   48.5902	   9692.35	   49.7637
      1.51	   48.6147	   9684.14	   49.7637
      1.52	   48.6422	   9678.23	   49.7637
      1.53	   48.6719	   9673.99	   49.7637
      1.54	   48.7026	   9670.61	   49.7637
      1.55	   48.7377	   9670.93	   49.7637
      1.56	   48.7729	   9671.25	   49.7637
      1.57	   48.8125	    9675.3	   49.7637
      1.58	   48.8538	   9680.87	   49.7637
      1.59	   48.8957	      9687	   49.7637
       1.6	   48.9439	   9698.69	   49.7637
      1.61	    48.992	   9710.37	   49.7637
      1.62	    49.042	    9723.9	   49.7637
      1.63	   49.0978	   9742.85	   49.7637
      1.64	   49.1536	   9761.81	   49.7637
      1.65	   49.2099	   9781.35	   49.7637
      1.66	   49.2739	   9809.01	   49.7637
      1.67	    49.338	   9836.67	   49.7637
      1.68	    49.402	   9864.34	   49.7637
      1.69	   49.4683	   9894.79	   49.7637
       1.7	   49.5393	   9931.32	   49.7637
      1.71	   49.6103	   9967.84	   49.7637
      1.72	   49.6813	   10004.4	   49.7637
      1.73	   49.7523	   10041.5	   49.7637
      1.74	   49.8257	   10083.7	   49.7637
      1.75	   49.8991	   10125.8	   49.7637
      1.76	   49.9725	     10168	   49.7637
      1.77	   50.0474	   10213.8	   49.7637
      1.78	   50.1234	   10261.8	   49.7637
      1.79	   50.1993	   10309.9	   49.7637
       1.8	   50.2745	   10358.7	   49.7637
      1.81	    50.349	   10408.3	   49.7637
      1.82	   50.4235	     10459	   49.7637
      1.83	   50.4992	   10513.5	   49.7637
      1.84	    50.575	   10567.9	   49.7637
      1.85	   50.6465	   10620.4	   49.7637
      1.86	   50.7169	   10672.9	   49.7637
      1.87	   50.7873	   10727.5	   49.7637
      1.88	   50.8578	   10785.4	   49.7637
      1.89	   50.9255	   10840.9	   49.7637
       1.9	   50.9891	   10894.5	   49.7637
      1.91	   51.0526	   10951.4	   49.7637
      1.92	   51.1116	     11005	   49.7637
      1.93	   51.1668	   11057.9	   49.7637
      1.94	   51.2214	     11113	   49.7637
      1.95	   51.2703	   11163.7	   49.7637
      1.96	   51.3162	   11215.2	   49.7637
      1.97	    51.361	   11267.5	   49.7637
      1.98	   51.3995	   11314.9	   49.7637
      1.99	   51.4352	   11364.2	   49.7637
         2	   51.4686	   11411.9	   49.7637
      2.01	   51.4972	   11457.1	   49.7637
      2.02	   51.5232	   11502.7	   49.7637
      2.03	   51.5457	   11546.2	   49.7637
      2.04	   51.5642	     11588	   49.7637
      2.05	   51.5804	   11629.6	   49.7637
      2.06	   51.5932	   11669.2	   49.7637
      2.07	   51.6024	   11707.2	   49.7637
      2.08	   51.6088	   11744.4	   49.7637
      2.09	    51.613	   11780.3	   49.7637
       2.1	   51.6147	   11814.8	   49.7637
      2.11	   51.6113	   11847.1	   49.7637
      2.12	    51.608	   11879.3	   49.7637
      2.13	   51.6011	   11909.5	   49.7637
      2.14	   51.5928	     11939	   49.7637
      2.15	   51.5802	   11965.9	   49.7637
      2.16	   51.5677	   11992.8	   49.7637
      2.17	   51.5521	   12017.8	   49.7637
      2.18	   51.5357	   12042.3	   49.7637
      2.19	   51.5161	   12064.6	   49.7637
       2.2	   51.4951	   12085.8	   49.7637
      2.21	   51.4741	   12106.9	   49.7637
      2.22	   51.4496	   12125.3	   49.7637
      2.23	    51.425	   12143.6	   49.7637
      2.24	   51.3995	     12161	   49.7637
      2.25	   51.3712	   12175.8	   49.7637
      2.26	   51.3429	   12190.5	   49.7637
      2.27	   51.3147	   12205.3	   49.7637
      2.28	   51.2835	   12216.7	   49.7637
      2.29	   51.2524	   12227.8	   49.7637
       2.3	   51.2212	   12238.9	   49.7637
      2.31	     51.19	   12250.1	   49.7637
      2.32	   51.1566	   12257.2	   49.7637
      2.33	   51.1231	   12264.3	   49.7637
      2.34	   51.0897	   12271.4	   49.7637
      2.35	   51.0563	   12278.5	   49.7637
      2.36	   51.0229	   12285.3	   49.7637
      2.37	   50.9895	   12289.2	   49.7637
      2.38	   50.9558	   12293.2	   49.7637
      2.39	   50.9221	   12297.1	   49.7637
       2.4	   50.8885	   12301.1	   49.7637
      2.41	   50.8548	   12304.7	   49.7637
      2.42	   50.8217	   12305.8	   49.7637
      2.43	   50.7886	     12307	   49.7637
      2.44	   50.7556	   12308.1	   49.7637
      2.45	   50.7225	   12309.3	   49.7637
      2.46	   50.6894	   12310.5	   49.7637
      2.47	    50.659	   12312.2	   49.7637
      2.48	   50.6285	   12313.9	   49.7637
      2.49	   50.5969	   12313.1	   49.7637
       2.5	   50.5653	   12311.6	   49.7637
      2.51	   50.5336	   12309.5	   49.7637
      2.52	    50.502	   12306.8	   49.7637
      2.53	   50.4703	   12304.1	   49.7637
      2.54	   50.4393	   12301.4	   49.7637
      2.55	   50.4101	   12297.6	   49.7637
      2.56	   50.3809	   12293.8	   49.7637
      2.57	   50.3517	     12290	   49.7637
      2.58	   50.3225	   12286.2	   49.7637
      2.59	   50.2958	   12281.3	   49.7637
       2.6	   50.2692	   12276.3	   49.7637
      2.61	   50.2425	   12271.3	   49.7637
      2.62	   50.2159	   12266.3	   49.7637
      2.63	   50.1893	   12261.3	   49.7637
      2.64	   50.1656	   12255.6	   49.7637
      2.65	   50.1419	   12249.9	   49.7637
      2.66	   50.1183	   12244.2	   49.7637
      2.67	   50.0947	   12238.5	   49.7637
      2.68	   50.0711	   12232.8	   49.7637
      2.69	   50.0502	   12226.5	   49.7637
       2.7	   50.0293	   12220.2	   49.7637
      2.71	   50.0084	   12213.9	   49.7637
      2.72	   49.9875	   12207.5	   49.7637
      2.73	   49.9667	   12201.2	   49.7637
      2.74	   49.9486	   12194.5	   49.7637
      2.75	   49.9304	   12187.9	   49.7637
      2.76	   49.9123	   12181.2	   49.7637
      2.77	   49.8942	   12174.5	   49.7637
      2.78	   49.8761	   12167.9	   49.7637
      2.79	   49.8607	   12161.1	   49.7637
       2.8	   49.8452	   12154.3	   49.7637
      2.81	   49.8297	   12147.4	   49.7637
      2.82	   49.8143	   12140.6	   49.7637
      2.83	   49.7988	   12133.8	   49.7637
      2.84	   49.7859	     12127	   49.7637
      2.85	   49.7729	   12120.2	   49.7637
      2.86	   49.7599	   12113.4	   49.7637
      2.87	    49.747	   12106.6	   49.7637
      2.88	   49.7341	   12099.8	   49.7637
      2.89	   49.7234	     12093	   49.7637
       2.9	   49.7128	   12086.3	   49.7637
      2.91	   49.7021	   12079.6	   49.7637
      2.92	   49.6915	   12072.9	   49.7637
      2.93	   49.6809	   12066.3	   49.7637
      2.94	   49.6724	   12059.8	   49.7637
      2.95	   49.6639	   12053.4	   49.7637
      2.96	   49.6554	   12046.9	   49.7637
      2.97	   49.6469	   12040.5	   49.7637
      2.98	   49.6385	     12034	   49.7637
      2.99	   49.6319	   12027.9	   49.7637
         3	   49.6253	   12021.8	   49.7637
      3.01	   49.6188	   12015.7	   49.7637
      3.02	   49.6122	   12009.6	   49.7637
      3.03	   49.6056	   12003.4	   49.7637
      3.04	   49.6008	   11997.7	   49.7637
      3.05	   49.5959	   11991.9	   49.7637
      3.06	   49.5911	   11986.2	   49.7637
      3.07	   49.5862	   11980.5	   49.7637
      3.08	   49.5814	   11974.7	   49.7637
      3.09	   49.5781	   11969.4	   49.7637
       3.1	   49.5747	   11964.1	   49.7637
      3.11	   49.5714	   11958.7	   49.7637
      3.12	   49.5681	   11953.4	   49.7637
      3.13	   49.5648	   11948.1	   49.7637
      3.14	   49.5627	   11943.2	   49.7637
      3.15	   49.5607	   11938.3	   49.7637
      3.16	   49.5587	   11933.5	   49.7637
      3.17	   49.5567	   11928.6	   49.7637
      3.18	   49.5546	   11923.7	   49.7637
      3.19	   49.5537	   11919.3	   49.7637
       3.2	   49.5528	   11914.8	   49.7637
      3.21	   49.5519	   11910.4	   49.7637
      3.22	    49.551	     11906	   49.7637
      3.23	     49.55	   11901.5	   49.7637
      3.24	   49.5501	   11897.5	   49.7637
      3.25	   49.5501	   11893.6	   49.7637
      3.26	   49.5501	   11889.6	   49.7637
      3.27	   49.5501	   11885.6	   49.7637
      3.28	   49.5501	   11881.6	   49.7637
      3.29	   49.5508	     11878	   49.7637
       3.3	   49.5516	   11874.5	   49.7637
      3.31	   49.5523	   11870.9	   49.7637
      3.32	   49.5531	   11867.3	   49.7637
      3.33	   49.5538	   11863.8	   49.7637
      3.34	   49.5552	   11860.6	   49.7637
      3.35	   49.5565	   11857.5	   49.7637
      3.36	   49.5578	   11854.3	   49.7637
      3.37	   49.5592	   11851.2	   49.7637
      3.38	   49.5605	     11848	   49.7637
      3.39	   49.5623	   11845.2	   49.7637
       3.4	   49.5641	   11842.4	   49.7637
      3.41	   49.5659	   11839.6	   49.7637
      3.42	   49.5677	   11836.8	   49.7637
      3.43	   49.5696	   11834.1	   49.7637
      3.44	   49.5714	   11831.6	   49.7637
      3.45	   49.5735	   11829.2	   49.7637
      3.46	   49.5756	   11826.7	   49.7637
      3.47	   49.5778	   11824.2	   49.7637
      3.48	   49.5799	   11821.8	   49.7637
      3.49	    49.582	   11819.6	   49.7637
       3.5	   49.5841	   11817.5	   49.7637
      3.51	   49.5865	   11815.3	   49.7637
      3.52	   49.5888	   11813.2	   49.7637
      3.53	   49.5911	     11811	   49.7637
      3.54	   49.5934	   11809.1	   49.7637
      3.55	   49.5957	   11807.2	   49.7637
      3.56	    49.598	   11805.3	   49.7637
      3.57	   49.6003	   11803.4	   49.7637
      3.58	   49.6026	   11801.5	   49.7637
      3.59	   49.6049	   11799.8	   49.7637
       3.6	   49.6072	   11798.1	   49.7637
      3.61	   49.6095	   11796.4	   49.7637
      3.62	   49.6118	   11794.7	   49.7637
      3.63	   49.6141	     11793	   49.7637
      3.64	   49.6164	   11791.5	   49.7637
      3.65	   49.6186	     11790	   49.7637
      3.66	   49.6209	   11788.5	   49.7637
      3.67	   49.6232	     11787	   49.7637
      3.68	   49.6255	   11785.5	   49.7637
      3.69	   49.6278	   11784.1	   49.7637
       3.7	   49.6299	   11782.7	   49.7637
      3.71	    49.632	   11781.4	   49.7637
      3.72	   49.6341	     11780	   49.7637
      3.73	   49.6362	   11778.7	   49.7637
      3.74	   49.6383	   11777.4	   49.7637
      3.75	   49.6404	   11776.2	   49.7637
      3.76	   49.6425	   11774.9	   49.7637
      3.77	   49.6444	   11773.7	   49.7637
      3.78	   49.6463	   11772.4	   49.7637
      3.79	   49.6482	   11771.3	   49.7637
       3.8	   49.6501	   11770.1	   49.7637
      3.81	   49.6521	     11769	   49.7637
      3.82	   49.6538	   11767.8	   49.7637
      3.83	   49.6556	   11766.7	   49.7637
      3.84	   49.6573	   11765.5	   49.7637
      3.85	   49.6591	   11764.4	   49.7637
      3.86	   49.6607	   11763.4	   49.7637
      3.87	   49.6623	   11762.3	   49.7637
      3.88	   49.6639	   11761.2	   49.7637
      3.89	   49.6655	   11760.1	   49.7637
       3.9	   49.6671	   11759.1	   49.7637
      3.91	   49.6685	     11758	   49.7637
      3.92	   49.6699	     11757	   49.7637
      3.93	   49.6713	     11756	   49.7637
      3.94	   49.6727	     11755	   49.7637
      3.95	   49.6742	     11754	   49.7637
      3.96	   49.6754	   11752.9	   49.7637
      3.97	   49.6766	   11751.9	   49.7637
      3.98	   49.6779	     11751	   49.7637
      3.99	   49.6791	     11750	   49.7637
         4	   49.6803	     11749	   49.7637
      4.01	   49.6816	     11748	   49.7637
      4.02	   49.6826	   11747.1	   49.7637
      4.03	   49.6837	   11746.1	   49.7637
      4.04	   49.6848	   11745.2	   49.7637
      4.05	   49.6858	   11744.2	   49.7637
      4.06	   49.6869	   11743.2	   49.7637
      4.07	   49.6878	   11742.3	   49.7637
      4.08	   49.6887	   11741.4	   49.7637
      4.09	   49.6897	   11740.4	   49.7637
       4.1	   49.6906	   11739.5	   49.7637
      4.11	   49.6915	   11738.6	   49.7637
      4.12	   49.6924	   11737.7	   49.7637
      4.13	   49.6932	   11736.7	   49.7637
      4.14	    49.694	   11735.9	   49.7637
      4.15	   49.6948	     11735	   49.7637
      4.16	   49.6956	   11734.1	   49.7637
      4.17	   49.6964	   11733.2	   49.7637
      4.18	   49.6971	   11732.3	   49.7637
      4.19	   49.6979	   11731.4	   49.7637
       4.2	   49.6986	   11730.5	   49.7637
      4.21	   49.6993	   11729.7	   49.7637
      4.22	      49.7	   11728.8	   49.7637
      4.23	   49.7007	   11727.9	   49.7637
      4.24	   49.7013	   11727.1	   49.7637
      4.25	   49.7019	   11726.2	   49.7637
      4.26	   49.7025	   11725.4	   49.7637
      4.27	    49.703	   11724.5	   49.7637
      4.28	   49.7036	   11723.7	   49.7637
      4.29	   49.7042	   11722.9	   49.7637
       4.3	   49.7048	   11722.1	   49.7637
      4.31	   49.7054	   11721.3	   49.7637
      4.32	    49.706	   11720.5	   49.7637
      4.33	   49.7066	   11719.7	   49.7637
      4.34	   49.7072	   11718.9	   49.7637
      4.35	   49.7078	   11718.1	   49.7637
      4.36	   49.7083	   11717.3	   49.7637
      4.37	   49.7089	   11716.6	   49.7637
      4.38	   49.7095	   11715.8	   49.7637
      4.39	     49.71	   11715.1	   49.7637
       4.4	   49.7106	   11714.3	   49.7637
      4.41	   49.7111	   11713.6	   49.7637
      4.42	   49.7117	   11712.9	   49.7637
      4.43	   49.7122	   11712.2	   49.7637
      4.44	   49.7128	   11711.5	   49.7637
      4.45	   49.7133	   11710.8	   49.7637
      4.46	   49.7139	   11710.1	   49.7637
      4.47	   49.7144	   11709.5	   49.7637
      4.48	    49.715	   11708.8	   49.7637
      4.49	   49.7156	   11708.1	   49.7637
       4.5	   49.7161	   11707.5	   49.7637
      4.51	   49.7167	   11706.9	   49.7637
      4.52	   49.7172	   11706.3	   49.7637
      4.53	   49.7178	   11705.7	   49.7637
      4.54	   49.7183	   11705.1	   49.7637
      4.55	   49.7189	   11704.5	   49.7637
      4.56	   49.7194	   11703.9	   49.7637
      4.57	     49.72	   11703.4	   49.7637
      4.58	   49.7206	   11702.8	   49.7637
      4.59	   49.7211	   11702.3	   49.7637
       4.6	   49.7217	   11701.7	   49.7637
      4.61	   49.7222	   11701.2	   49.7637
      4.62	   49.7228	   11700.7	   49.7637
      4.63	   49.7233	   11700.2	   49.7637
      4.64	   49.7239	   11699.7	   49.7637
      4.65	   49.7244	   11699.3	   49.7637
      4.66	    49.725	   11698.9	   49.7637
      4.67	   49.7255	   11698.4	   49.7637
      4.68	   49.7261	     11698	   49.7637
      4.69	   49.7267	   11697.6	   49.7637
       4.7	   49.7272	   11697.2	   49.7637
      4.71	   49.7278	   11696.8	   49.7637
      4.72	   49.7283	   11696.4	   49.7637
      4.73	   49.7289	   11696.1	   49.7637
      4.74	   49.7294	   11695.7	   49.7637
      4.75	     49.73	   11695.4	   49.7637
      4.76	   49.7305	   11695.1	   49.7637
      4.77	   49.7311	   11694.7	   49.7637
      4.78	   49.7316	   11694.4	   49.7637
      4.79	   49.7322	   11694.1	   49.7637
       4.8	   49.7328	   11693.9	   49.7637
      4.81	   49.7333	   11693.6	   49.7637
      4.82	   49.7339	   11693.4	   49.7637
      4.83	   49.7344	   11693.1	   49.7637
      4.84	    49.735	   11692.9	   49.7637
      4.85	   49.7355	   11692.7	   49.7637
      4.86	   49.7361	   11692.5	   49.7637
      4.87	   49.7367	   11692.3	   49.7637
      4.88	   49.7373	   11692.1	   49.7637
      4.89	   49.7378	     11692	   49.7637
       4.9	   49.7384	   11691.8	   49.7637
      4.91	    49.739	   11691.7	   49.7637
      4.92	   49.7396	   11691.5	   49.7637
      4.93	   49.7402	   11691.4	   49.7637
      4.94	   49.7408	   11691.3	   49.7637
      4.95	   49.7414	   11691.2	   49.7637
      4.96	    49.742	   11691.1	   49.7637
      4.97	   49.7426	     11691	   49.7637
      4.98	   49.7431	     11691	   49.7637
      4.99	   49.7437	   11690.9	   49.7637
         5	   49.7443	   11690.9	   49.7637
      5.01	   49.7449	   11690.8	   49.7637
      5.02	   49.7455	   11690.8	   49.7637
      5.03	   49.7461	   11690.8	   49.7637
      5.04	   49.7467	   11690.8	   49.7637
      5.05	   49.7473	   11690.8	   49.7637
      5.06	   49.7479	   11690.8	   49.7637
      5.07	   49.7484	   11690.9	   49.7637
      5.08	    49.749	   11690.9	   49.7637
      5.09	   49.7496	   11690.9	   49.7637
       5.1	   49.7502	     11691	   49.7637
      5.11	   49.7508	     11691	   49.7637
      5.12	   49.7514	   11691.1	   49.7637
      5.13	    49.752	   11691.2	   49.7637
      5.14	   49.7526	   11691.3	   49.7637
      5.15	   49.7531	   11691.3	   49.7637
      5.16	   49.7537	   11691.5	   49.7637
      5.17	   49.7542	   11691.6	   49.7637
      5.18	   49.7548	   11691.7	   49.7637
      5.19	   49.7553	   11691.8	   49.7637
       5.2	   49.7558	   11691.9	   49.7637
      5.21	   49.7563	   11692.1	   49.7637
      5.22	   49.7568	   11692.2	   49.7637
      5.23	   49.7573	   11692.4	   49.7637
      5.24	   49.7578	   11692.5	   49.7637
      5.25	   49.7583	   11692.7	   49.7637
      5.26	   49.7588	   11692.9	   49.7637
      5.27	   49.7593	   11693.1	   49.7637
      5.28	   49.7598	   11693.2	   49.7637
      5.29	   49.7603	   11693.4	   49.7637
       5.3	   49.7608	   11693.6	   49.7637
      5.31	   49.7612	   11693.8	   49.7637
      5.32	   49.7616	     11694	   49.7637
      5.33	   49.7621	   11694.2	   49.7637
      5.34	   49.7625	   11694.4	   49.7637
      5.35	   49.7629	   11694.7	   49.7637
      5.36	   49.7633	   11694.9	   49.7637
      5.37	   49.7638	   11695.1	   49.7637
      5.38	   49.7642	   11695.3	   49.7637
      5.39	   49.7646	   11695.6	   49.7637
       5.4	    49.765	   11695.8	   49.7637
      5.41	   49.7655	   11696.1	   49.7637
      5.42	   49.7659	   11696.3	   49.7637
      5.43	   49.7662	   11696.6	   49.7637
      5.44	   49.7666	   11696.8	   49.7637
      5.45	   49.7669	   11697.1	   49.7637
      5.46	   49.7673	   11697.3	   49.7637
      5.47	   49.7676	   11697.6	   49.7637
      5.48	   49.7679	   11697.8	   49.7637
      5.49	   49.7683	   11698.1	   49.7637
       5.5	   49.7686	   11698.4	   49.7637
      5.51	    49.769	   11698.6	   49.7637
      5.52	   49.7693	   11698.9	   49.7637
      5.53	   49.7696	   11699.2	   49.7637
      5.54	   49.7699	   11699.5	   49.7637
      5.55	   49.7701	   11699.7	   49.7637
      5.56	   49.7704	     11700	   49.7637
      5.57	   49.7707	   11700.3	   49.7637
      5.58	   49.7709	   11700.6	   49.7637
      5.59	   49.7712	   11700.9	   49.7637
       5.6	   49.7715	   11701.1	   49.7637
      5.61	   49.7718	   11701.4	   49.7637
      5.62	    49.772	   11701.7	   49.7637
      5.63	   49.7722	     11702	   49.7637
      5.64	   49.7724	   11702.3	   49.7637
      5.65	   49.7726	   11702.5	   49.7637
      5.66	   49.7728	   11702.8	   49.7637
      5.67	    49.773	   11703.1	   49.7637
      5.68	   49.7732	   11703.4	   49.7637
      5.69	   49.7734	   11703.7	   49.7637
       5.7	   49.7736	   11703.9	   49.7637
      5.71	   49.7738	   11704.2	   49.7637
      5.72	    49.774	   11704.5	   49.7637
      5.73	   49.7742	   11704.8	   49.7637
      5.74	   49.7743	   11705.1	   49.7637
      5.75	   49.7745	   11705.3	   49.7637
      5.76	   49.7746	   11705.6	   49.7637
      5.77	   49.7747	   11705.9	   49.7637
      5.78	   49.7749	   11706.2	   49.7637
      5.79	    49.775	   11706.5	   49.7637
       5.8	   49.7751	   11706.8	   49.7637
      5.81	   49.7753	     11707	   49.7637
      5.82	   49.7754	   11707.3	   49.7637
      5.83	   49.7756	   11707.6	   49.7637
      5.84	   49.7756	   11707.9	   49.7637
      5.85	   49.7757	   11708.2	   49.7637
      5.86	   49.7758	   11708.4	   49.7637
      5.87	   49.7758	   11708.7	   49.7637
      5.88	   49.7759	     11709	   49.7637
      5.89	    49.776	   11709.3	   49.7637
       5.9	    49.776	   11709.6	   49.7637
      5.91	   49.7761	   11709.8	   49.7637
      5.92	   49.7762	   11710.1	   49.7637
      5.93	   49.7762	   11710.4	   49.7637
      5.94	   49.7763	   11710.7	   49.7637
      5.95	   49.7764	     11711	   49.7637
      5.96	   49.7764	   11711.3	   49.7637
      5.97	   49.7765	   11711.5	   49.7637
      5.98	   49.7765	   11711.8	   49.7637
      5.99	   49.7766	     11712	   49.7637
         6	   49.7766	   11712.3	   49.7637
      6.01	   49.7766	   11712.6	   49.7637
      6.02	   49.7766	   11712.8	   49.7637
      6.03	   49.7766	   11713.1	   49.7637
      6.04	   49.7766	   11713.3	   49.7637
      6.05	   49.7766	   11713.6	   49.7637
      6.06	   49.7766	   11713.8	   49.7637
      6.07	   49.7766	   11714.1	   49.7637
      6.08	   49.7766	   11714.4	   49.7637
      6.09	   49.7766	   11714.6	   49.7637
       6.1	   49.7766	   11714.8	   49.7637
      6.11	   49.7766	   11715.1	   49.7637
      6.12	   49.7766	   11715.3	   49.7637
      6.13	   49.7766	   11715.5	   49.7637
      6.14	   49.7766	   11715.8	   49.7637
