Time	PV	OP	SP
      0.53	  -29.9998	   49.8862	  -29.9998
      0.54	  -29.9998	   49.8862	  -29.9998
      0.55	  -29.9998	   49.8862	  -29.9998
      0.56	  -29.9998	   49.8862	  -29.9998
      0.57	  -29.9998	   49.8862	  -29.9998
      0.58	  -29.9998	   49.8862	  -29.9998
      0.59	  -29.9998	   49.8862	  -29.9998
       0.6	  -29.9998	   49.8862	  -29.9998
      0.61	  -29.9998	   49.8862	  -29.9998
      0.62	  -29.9998	   49.8862	  -29.9998
      0.63	  -29.9998	   49.8862	  -29.9998
      0.64	  -29.9998	   49.8862	  -29.9998
      0.65	  -29.9998	   49.8862	  -29.9998
      0.66	  -29.9998	   49.8862	  -29.9998
      0.67	  -29.9998	   49.8862	  -29.9998
      0.68	  -29.9998	   49.8862	  -29.9998
      0.69	  -29.9998	   49.8862	  -29.9998
       0.7	  -29.9998	   49.8862	  -29.9998
      0.71	  -29.9998	   49.8862	  -29.9998
      0.72	  -29.9998	   49.8862	  -29.9998
      0.73	  -29.9998	   49.8862	  -29.9998
      0.74	  -29.9998	   49.8862	  -29.9998
      0.75	  -29.9998	   49.8862	  -29.9998
      0.76	  -29.9998	   49.8862	  -29.9998
      0.77	  -29.9998	   49.8862	  -29.9998
      0.78	  -29.9998	   49.8862	  -29.9998
      0.79	  -29.9998	   49.8862	  -29.9998
       0.8	  -29.9998	   49.8862	  -29.9998
      0.81	  -29.9998	   49.8862	  -29.9998
      0.82	  -29.9998	   49.8862	  -29.9998
      0.83	  -29.9998	   49.8862	  -29.9998
      0.84	  -29.9998	   49.8862	  -29.9998
      0.85	  -29.9998	   49.8862	  -29.9998
      0.86	  -29.9998	   49.8862	  -29.9998
      0.87	  -29.9998	   49.8862	  -29.9998
      0.88	  -29.9998	   49.8862	  -29.9998
      0.89	  -29.9998	   49.8862	  -29.9998
       0.9	  -29.9998	   49.8862	  -29.9998
      0.91	  -29.9998	   49.8862	  -29.9998
      0.92	  -29.9998	   49.8862	  -29.9998
      0.93	  -29.9998	   49.8862	  -29.9998
      0.94	  -29.9998	   49.8862	  -29.9998
      0.95	  -29.9998	   49.8862	  -29.9998
      0.96	  -29.9998	   49.8862	  -29.9998
      0.97	  -29.9998	   49.8862	  -29.9998
      0.98	  -29.9998	   49.8862	  -29.9998
      0.99	  -29.9998	   49.8862	  -29.9998
         1	  -29.9998	   49.8862	  -29.9998
      1.01	  -29.9535	   50.4278	  -29.9998
      1.02	  -29.9135	    50.957	  -29.9998
      1.03	  -29.8835	   51.3857	  -29.9998
      1.04	  -29.8609	    51.738	  -29.9998
      1.05	  -29.8448	   52.0201	  -29.9998
      1.06	  -29.8346	   52.2349	  -29.9998
      1.07	  -29.8295	    52.392	  -29.9998
      1.08	   -29.827	   52.5156	  -29.9998
      1.09	  -29.8283	   52.5932	  -29.9998
       1.1	  -29.8319	   52.6392	  -29.9998
      1.11	  -29.8388	   52.6405	  -29.9998
      1.12	  -29.8462	   52.6335	  -29.9998
      1.13	  -29.8568	   52.5754	  -29.9998
      1.14	  -29.8674	   52.5172	  -29.9998
      1.15	  -29.8791	   52.4336	  -29.9998
      1.16	  -29.8914	   52.3343	  -29.9998
      1.17	  -29.9038	   52.2349	  -29.9998
      1.18	  -29.9167	    52.113	  -29.9998
      1.19	  -29.9297	   51.9822	  -29.9998
       1.2	  -29.9428	   51.8515	  -29.9998
      1.21	  -29.9558	   51.7098	  -29.9998
      1.22	  -29.9691	   51.5523	  -29.9998
      1.23	  -29.9823	   51.3948	  -29.9998
      1.24	  -29.9956	   51.2373	  -29.9998
      1.25	  -30.0067	   51.0832	  -29.9998
      1.26	  -30.0178	   50.9292	  -29.9998
      1.27	  -30.0289	   50.7751	  -29.9998
      1.28	  -30.0394	   50.6211	  -29.9998
      1.29	  -30.0486	   50.4683	  -29.9998
       1.3	  -30.0578	   50.3155	  -29.9998
      1.31	   -30.067	   50.1627	  -29.9998
      1.32	  -30.0762	   50.0099	  -29.9998
      1.33	   -30.084	   49.8571	  -29.9998
      1.34	  -30.0915	   49.7048	  -29.9998
      1.35	   -30.099	   49.5525	  -29.9998
      1.36	  -30.1065	   49.4001	  -29.9998
      1.37	   -30.114	   49.2478	  -29.9998
      1.38	  -30.1209	    49.089	  -29.9998
      1.39	  -30.1277	   48.9287	  -29.9998
       1.4	  -30.1346	   48.7684	  -29.9998
      1.41	  -30.1413	   48.6081	  -29.9998
      1.42	  -30.1481	   48.4446	  -29.9998
      1.43	  -30.1549	   48.2757	  -29.9998
      1.44	  -30.1615	   48.1067	  -29.9998
      1.45	  -30.1662	   47.9606	  -29.9998
      1.46	  -30.1681	   47.8442	  -29.9998
      1.47	    -30.17	   47.7302	  -29.9998
      1.48	  -30.1685	   47.6598	  -29.9998
      1.49	  -30.1669	   47.5893	  -29.9998
       1.5	  -30.1653	   47.5189	  -29.9998
      1.51	  -30.1641	   47.4467	  -29.9998
      1.52	  -30.1629	   47.3745	  -29.9998
      1.53	  -30.1607	   47.3175	  -29.9998
      1.54	  -30.1579	   47.2678	  -29.9998
      1.55	  -30.1552	   47.2181	  -29.9998
      1.56	  -30.1516	   47.1831	  -29.9998
      1.57	   -30.148	   47.1528	  -29.9998
      1.58	  -30.1442	   47.1226	  -29.9998
      1.59	  -30.1404	   47.0923	  -29.9998
       1.6	  -30.1367	   47.0697	  -29.9998
      1.61	  -30.1329	   47.0484	  -29.9998
      1.62	  -30.1291	   47.0271	  -29.9998
      1.63	  -30.1248	   47.0137	  -29.9998
      1.64	  -30.1196	   47.0154	  -29.9998
      1.65	  -30.1145	   47.0171	  -29.9998
      1.66	  -30.1087	   47.0321	  -29.9998
      1.67	  -30.1023	   47.0599	  -29.9998
      1.68	  -30.0959	   47.0878	  -29.9998
      1.69	  -30.0895	   47.1206	  -29.9998
       1.7	   -30.082	   47.1739	  -29.9998
      1.71	  -30.0745	   47.2273	  -29.9998
      1.72	  -30.0662	   47.2913	  -29.9998
      1.73	  -30.0552	   47.3957	  -29.9998
      1.74	  -30.0472	   47.4697	  -29.9998
      1.75	  -30.0407	     47.53	  -29.9998
      1.76	  -30.0332	   47.6047	  -29.9998
      1.77	  -30.0247	   47.6943	  -29.9998
      1.78	  -30.0176	   47.7742	  -29.9998
      1.79	  -30.0114	   47.8482	  -29.9998
       1.8	  -30.0051	   47.9222	  -29.9998
      1.81	  -29.9963	   48.0351	  -29.9998
      1.82	  -29.9869	   48.1568	  -29.9998
      1.83	  -29.9783	   48.2746	  -29.9998
      1.84	  -29.9706	   48.3882	  -29.9998
      1.85	  -29.9628	   48.5018	  -29.9998
      1.86	   -29.956	   48.6146	  -29.9998
      1.87	  -29.9492	   48.7273	  -29.9998
      1.88	   -29.942	   48.8454	  -29.9998
      1.89	  -29.9256	   49.0801	  -29.9998
       1.9	  -29.9156	   49.2488	  -29.9998
      1.91	  -29.9096	    49.373	  -29.9998
      1.92	  -29.9051	   49.4786	  -29.9998
      1.93	  -29.9015	   49.5751	  -29.9998
      1.94	  -29.8979	   49.6735	  -29.9998
      1.95	  -29.8943	   49.7781	  -29.9998
      1.96	  -29.8905	   49.8827	  -29.9998
      1.97	  -29.8867	   49.9925	  -29.9998
      1.98	  -29.8825	   50.1121	  -29.9998
      1.99	  -29.8782	   50.2317	  -29.9998
         2	   -29.874	   50.3513	  -29.9998
      2.01	   -29.869	   50.4831	  -29.9998
      2.02	  -29.8629	   50.6357	  -29.9998
      2.03	  -29.8568	   50.7884	  -29.9998
      2.04	   -29.851	   50.9382	  -29.9998
      2.05	  -29.8464	   51.0779	  -29.9998
      2.06	  -29.8419	   51.2176	  -29.9998
      2.07	   -29.841	   51.3147	  -29.9998
      2.08	  -29.8407	   51.4038	  -29.9998
      2.09	  -29.8404	   51.4929	  -29.9998
       2.1	  -29.8401	    51.582	  -29.9998
      2.11	  -29.8398	    51.672	  -29.9998
      2.12	  -29.8395	   51.7619	  -29.9998
      2.13	  -29.8406	   51.8325	  -29.9998
      2.14	  -29.8424	   51.8929	  -29.9998
      2.15	  -29.8443	   51.9533	  -29.9998
      2.16	  -29.8467	   52.0046	  -29.9998
      2.17	  -29.8497	   52.0453	  -29.9998
      2.18	  -29.8527	    52.086	  -29.9998
      2.19	  -29.8557	   52.1266	  -29.9998
       2.2	  -29.8597	   52.1482	  -29.9998
      2.21	  -29.8637	   52.1685	  -29.9998
      2.22	  -29.8676	   52.1887	  -29.9998
      2.23	  -29.8716	    52.209	  -29.9998
      2.24	  -29.8762	   52.2126	  -29.9998
      2.25	  -29.8808	   52.2143	  -29.9998
      2.26	  -29.8854	   52.2159	  -29.9998
      2.27	    -29.89	   52.2175	  -29.9998
      2.28	  -29.8948	   52.2128	  -29.9998
      2.29	  -29.8995	   52.1988	  -29.9998
       2.3	  -29.9043	   52.1848	  -29.9998
      2.31	  -29.9091	   52.1709	  -29.9998
      2.32	  -29.9139	   52.1569	  -29.9998
      2.33	  -29.9187	   52.1385	  -29.9998
      2.34	  -29.9234	   52.1137	  -29.9998
      2.35	  -29.9281	   52.0889	  -29.9998
      2.36	  -29.9327	   52.0641	  -29.9998
      2.37	  -29.9374	   52.0393	  -29.9998
      2.38	   -29.942	   52.0123	  -29.9998
      2.39	  -29.9461	   51.9821	  -29.9998
       2.4	  -29.9503	   51.9519	  -29.9998
      2.41	  -29.9544	   51.9217	  -29.9998
      2.42	  -29.9586	   51.8914	  -29.9998
      2.43	  -29.9627	   51.8607	  -29.9998
      2.44	  -29.9663	   51.8291	  -29.9998
      2.45	  -29.9698	   51.7975	  -29.9998
      2.46	  -29.9733	   51.7659	  -29.9998
      2.47	  -29.9769	   51.7344	  -29.9998
      2.48	  -29.9801	   51.7037	  -29.9998
      2.49	  -29.9828	   51.6742	  -29.9998
       2.5	  -29.9856	   51.6448	  -29.9998
      2.51	  -29.9883	   51.6153	  -29.9998
      2.52	  -29.9911	   51.5858	  -29.9998
      2.53	  -29.9935	   51.5582	  -29.9998
      2.54	  -29.9954	   51.5332	  -29.9998
      2.55	  -29.9973	   51.5083	  -29.9998
      2.56	  -29.9991	   51.4833	  -29.9998
      2.57	   -30.001	   51.4583	  -29.9998
      2.58	  -30.0029	   51.4353	  -29.9998
      2.59	  -30.0041	   51.4152	  -29.9998
       2.6	  -30.0054	    51.395	  -29.9998
      2.61	  -30.0066	   51.3748	  -29.9998
      2.62	  -30.0078	   51.3546	  -29.9998
      2.63	   -30.009	   51.3363	  -29.9998
      2.64	  -30.0097	   51.3207	  -29.9998
      2.65	  -30.0104	   51.3051	  -29.9998
      2.66	  -30.0111	   51.2895	  -29.9998
      2.67	  -30.0118	   51.2739	  -29.9998
      2.68	  -30.0125	   51.2599	  -29.9998
      2.69	  -30.0128	   51.2483	  -29.9998
       2.7	  -30.0131	   51.2367	  -29.9998
      2.71	  -30.0134	   51.2251	  -29.9998
      2.72	  -30.0137	   51.2135	  -29.9998
      2.73	   -30.014	   51.2032	  -29.9998
      2.74	  -30.0141	   51.1948	  -29.9998
      2.75	  -30.0141	   51.1864	  -29.9998
      2.76	  -30.0141	    51.178	  -29.9998
      2.77	  -30.0141	   51.1696	  -29.9998
      2.78	  -30.0141	   51.1622	  -29.9998
      2.79	  -30.0141	   51.1561	  -29.9998
       2.8	   -30.014	     51.15	  -29.9998
      2.81	  -30.0138	   51.1439	  -29.9998
      2.82	  -30.0137	   51.1378	  -29.9998
      2.83	  -30.0135	   51.1323	  -29.9998
      2.84	  -30.0134	   51.1278	  -29.9998
      2.85	  -30.0132	   51.1233	  -29.9998
      2.86	  -30.0131	   51.1187	  -29.9998
      2.87	  -30.0129	   51.1142	  -29.9998
      2.88	  -30.0127	   51.1096	  -29.9998
      2.89	  -30.0125	   51.1059	  -29.9998
       2.9	  -30.0123	   51.1022	  -29.9998
      2.91	  -30.0122	   51.0986	  -29.9998
      2.92	   -30.012	   51.0949	  -29.9998
      2.93	  -30.0118	   51.0912	  -29.9998
      2.94	  -30.0116	   51.0875	  -29.9998
      2.95	  -30.0115	    51.084	  -29.9998
      2.96	  -30.0113	   51.0805	  -29.9998
      2.97	  -30.0111	   51.0771	  -29.9998
      2.98	  -30.0109	   51.0736	  -29.9998
      2.99	  -30.0107	   51.0701	  -29.9998
         3	  -30.0106	   51.0666	  -29.9998
      3.01	  -30.0104	   51.0631	  -29.9998
      3.02	  -30.0102	   51.0594	  -29.9998
      3.03	    -30.01	   51.0557	  -29.9998
      3.04	  -30.0099	    51.052	  -29.9998
      3.05	  -30.0097	   51.0481	  -29.9998
      3.06	  -30.0096	   51.0441	  -29.9998
      3.07	  -30.0095	   51.0402	  -29.9998
      3.08	  -30.0095	   51.0362	  -29.9998
      3.09	  -30.0094	   51.0319	  -29.9998
       3.1	  -30.0093	   51.0275	  -29.9998
      3.11	  -30.0093	   51.0231	  -29.9998
      3.12	  -30.0092	   51.0188	  -29.9998
      3.13	  -30.0091	   51.0144	  -29.9998
      3.14	  -30.0091	   51.0095	  -29.9998
      3.15	  -30.0091	   51.0047	  -29.9998
      3.16	  -30.0091	   50.9999	  -29.9998
      3.17	  -30.0091	    50.995	  -29.9998
      3.18	  -30.0091	   50.9902	  -29.9998
      3.19	  -30.0091	   50.9854	  -29.9998
       3.2	  -30.0092	   50.9803	  -29.9998
      3.21	  -30.0092	   50.9751	  -29.9998
      3.22	  -30.0092	     50.97	  -29.9998
      3.23	  -30.0092	   50.9649	  -29.9998
      3.24	  -30.0092	   50.9598	  -29.9998
      3.25	  -30.0092	   50.9547	  -29.9998
      3.26	  -30.0092	   50.9495	  -29.9998
      3.27	  -30.0092	   50.9444	  -29.9998
      3.28	  -30.0092	   50.9393	  -29.9998
      3.29	  -30.0092	   50.9342	  -29.9998
       3.3	  -30.0092	   50.9291	  -29.9998
      3.31	  -30.0091	    50.924	  -29.9998
      3.32	  -30.0091	   50.9189	  -29.9998
      3.33	  -30.0091	   50.9141	  -29.9998
      3.34	  -30.0091	   50.9094	  -29.9998
      3.35	  -30.0091	   50.9046	  -29.9998
      3.36	   -30.009	   50.8999	  -29.9998
      3.37	   -30.009	   50.8953	  -29.9998
      3.38	   -30.009	   50.8907	  -29.9998
      3.39	   -30.009	   50.8866	  -29.9998
       3.4	  -30.0089	   50.8825	  -29.9998
      3.41	  -30.0089	   50.8785	  -29.9998
      3.42	  -30.0088	   50.8744	  -29.9998
      3.43	  -30.0087	   50.8704	  -29.9998
      3.44	  -30.0086	   50.8671	  -29.9998
      3.45	  -30.0085	   50.8639	  -29.9998
      3.46	  -30.0084	   50.8607	  -29.9998
      3.47	  -30.0083	   50.8575	  -29.9998
      3.48	  -30.0082	   50.8542	  -29.9998
      3.49	   -30.008	    50.852	  -29.9998
       3.5	  -30.0079	   50.8498	  -29.9998
      3.51	  -30.0077	   50.8475	  -29.9998
      3.52	  -30.0075	   50.8453	  -29.9998
      3.53	  -30.0073	   50.8431	  -29.9998
      3.54	  -30.0071	    50.842	  -29.9998
      3.55	   -30.007	   50.8409	  -29.9998
      3.56	  -30.0068	   50.8398	  -29.9998
      3.57	  -30.0066	   50.8387	  -29.9998
      3.58	  -30.0064	   50.8376	  -29.9998
      3.59	  -30.0062	   50.8377	  -29.9998
       3.6	  -30.0059	   50.8378	  -29.9998
      3.61	  -30.0056	   50.8379	  -29.9998
      3.62	  -30.0053	    50.838	  -29.9998
      3.63	  -30.0051	   50.8381	  -29.9998
      3.64	  -30.0048	   50.8394	  -29.9998
      3.65	  -30.0045	   50.8408	  -29.9998
      3.66	  -30.0043	   50.8421	  -29.9998
      3.67	   -30.004	   50.8434	  -29.9998
      3.68	  -30.0037	   50.8447	  -29.9998
      3.69	  -30.0034	   50.8472	  -29.9998
       3.7	  -30.0031	   50.8497	  -29.9998
      3.71	  -30.0028	   50.8522	  -29.9998
      3.72	  -30.0025	   50.8546	  -29.9998
      3.73	  -30.0022	   50.8571	  -29.9998
      3.74	  -30.0019	   50.8606	  -29.9998
      3.75	  -30.0016	   50.8641	  -29.9998
      3.76	  -30.0013	   50.8677	  -29.9998
      3.77	   -30.001	   50.8712	  -29.9998
      3.78	  -30.0007	   50.8747	  -29.9998
      3.79	  -30.0004	    50.879	  -29.9998
       3.8	  -30.0001	   50.8833	  -29.9998
      3.81	  -29.9998	   50.8876	  -29.9998
      3.82	  -29.9995	   50.8919	  -29.9998
      3.83	  -29.9992	   50.8962	  -29.9998
      3.84	  -29.9989	    50.901	  -29.9998
      3.85	  -29.9986	   50.9058	  -29.9998
      3.86	  -29.9983	   50.9106	  -29.9998
      3.87	   -29.998	   50.9154	  -29.9998
      3.88	  -29.9977	   50.9202	  -29.9998
      3.89	  -29.9974	    50.925	  -29.9998
       3.9	  -29.9971	   50.9298	  -29.9998
      3.91	  -29.9968	   50.9347	  -29.9998
      3.92	  -29.9965	   50.9396	  -29.9998
      3.93	  -29.9962	   50.9444	  -29.9998
      3.94	  -29.9961	   50.9493	  -29.9998
      3.95	  -29.9959	   50.9542	  -29.9998
      3.96	  -29.9957	    50.959	  -29.9998
      3.97	  -29.9956	   50.9639	  -29.9998
      3.98	  -29.9954	   50.9685	  -29.9998
      3.99	  -29.9952	    50.973	  -29.9998
         4	   -29.995	   50.9776	  -29.9998
      4.01	  -29.9949	    50.982	  -29.9998
      4.02	  -29.9947	   50.9864	  -29.9998
      4.03	  -29.9946	   50.9909	  -29.9998
      4.04	  -29.9945	   50.9948	  -29.9998
      4.05	  -29.9945	   50.9987	  -29.9998
      4.06	  -29.9944	   51.0027	  -29.9998
      4.07	  -29.9943	   51.0066	  -29.9998
      4.08	  -29.9942	   51.0106	  -29.9998
      4.09	  -29.9942	   51.0139	  -29.9998
       4.1	  -29.9942	   51.0172	  -29.9998
      4.11	  -29.9942	   51.0205	  -29.9998
      4.12	  -29.9942	   51.0239	  -29.9998
      4.13	  -29.9942	   51.0272	  -29.9998
      4.14	  -29.9942	   51.0298	  -29.9998
      4.15	  -29.9942	   51.0323	  -29.9998
      4.16	  -29.9942	   51.0349	  -29.9998
      4.17	  -29.9942	   51.0375	  -29.9998
      4.18	  -29.9943	     51.04	  -29.9998
      4.19	  -29.9944	   51.0418	  -29.9998
       4.2	  -29.9944	   51.0436	  -29.9998
      4.21	  -29.9945	   51.0454	  -29.9998
      4.22	  -29.9946	   51.0472	  -29.9998
      4.23	  -29.9947	   51.0489	  -29.9998
      4.24	  -29.9948	   51.0499	  -29.9998
      4.25	  -29.9949	   51.0509	  -29.9998
      4.26	   -29.995	   51.0519	  -29.9998
      4.27	  -29.9952	   51.0529	  -29.9998
      4.28	  -29.9953	   51.0539	  -29.9998
      4.29	  -29.9954	   51.0541	  -29.9998
       4.3	  -29.9956	   51.0543	  -29.9998
      4.31	  -29.9957	   51.0545	  -29.9998
      4.32	  -29.9959	   51.0546	  -29.9998
      4.33	   -29.996	   51.0548	  -29.9998
      4.34	  -29.9962	   51.0542	  -29.9998
      4.35	  -29.9964	   51.0536	  -29.9998
      4.36	  -29.9966	    51.053	  -29.9998
      4.37	  -29.9967	   51.0524	  -29.9998
      4.38	  -29.9969	   51.0518	  -29.9998
      4.39	  -29.9971	   51.0505	  -29.9998
       4.4	  -29.9973	   51.0492	  -29.9998
      4.41	  -29.9975	   51.0479	  -29.9998
      4.42	  -29.9977	   51.0466	  -29.9998
      4.43	  -29.9979	   51.0452	  -29.9998
      4.44	  -29.9981	   51.0434	  -29.9998
      4.45	  -29.9983	   51.0415	  -29.9998
      4.46	  -29.9985	   51.0396	  -29.9998
      4.47	  -29.9987	   51.0377	  -29.9998
      4.48	  -29.9989	   51.0358	  -29.9998
      4.49	  -29.9991	   51.0334	  -29.9998
       4.5	  -29.9992	    51.031	  -29.9998
      4.51	  -29.9994	   51.0286	  -29.9998
      4.52	  -29.9996	   51.0263	  -29.9998
      4.53	  -29.9998	   51.0239	  -29.9998
      4.54	       -30	    51.021	  -29.9998
      4.55	  -30.0002	   51.0181	  -29.9998
      4.56	  -30.0004	   51.0153	  -29.9998
      4.57	  -30.0005	   51.0124	  -29.9998
      4.58	  -30.0007	   51.0096	  -29.9998
      4.59	  -30.0009	   51.0067	  -29.9998
       4.6	   -30.001	   51.0036	  -29.9998
      4.61	  -30.0012	   51.0004	  -29.9998
      4.62	  -30.0014	   50.9972	  -29.9998
      4.63	  -30.0016	   50.9941	  -29.9998
      4.64	  -30.0017	   50.9909	  -29.9998
      4.65	  -30.0019	   50.9878	  -29.9998
      4.66	  -30.0021	   50.9846	  -29.9998
      4.67	  -30.0022	   50.9814	  -29.9998
      4.68	  -30.0024	   50.9781	  -29.9998
      4.69	  -30.0025	   50.9749	  -29.9998
       4.7	  -30.0026	   50.9717	  -29.9998
      4.71	  -30.0027	   50.9685	  -29.9998
      4.72	  -30.0028	   50.9653	  -29.9998
      4.73	  -30.0029	   50.9621	  -29.9998
      4.74	   -30.003	   50.9589	  -29.9998
      4.75	  -30.0032	   50.9557	  -29.9998
      4.76	  -30.0033	   50.9524	  -29.9998
      4.77	  -30.0034	   50.9492	  -29.9998
      4.78	  -30.0035	    50.946	  -29.9998
      4.79	  -30.0036	   50.9431	  -29.9998
       4.8	  -30.0036	   50.9403	  -29.9998
      4.81	  -30.0036	   50.9374	  -29.9998
      4.82	  -30.0037	   50.9345	  -29.9998
      4.83	  -30.0037	   50.9317	  -29.9998
      4.84	  -30.0037	   50.9292	  -29.9998
      4.85	  -30.0038	   50.9267	  -29.9998
      4.86	  -30.0038	   50.9242	  -29.9998
      4.87	  -30.0038	   50.9218	  -29.9998
      4.88	  -30.0039	   50.9193	  -29.9998
      4.89	  -30.0039	   50.9173	  -29.9998
       4.9	  -30.0039	   50.9154	  -29.9998
      4.91	  -30.0038	   50.9134	  -29.9998
      4.92	  -30.0038	   50.9114	  -29.9998
      4.93	  -30.0037	   50.9095	  -29.9998
      4.94	  -30.0037	   50.9081	  -29.9998
      4.95	  -30.0036	   50.9067	  -29.9998
      4.96	  -30.0036	   50.9054	  -29.9998
      4.97	  -30.0036	    50.904	  -29.9998
      4.98	  -30.0035	   50.9026	  -29.9998
      4.99	  -30.0035	   50.9019	  -29.9998
         5	  -30.0034	   50.9012	  -29.9998
      5.01	  -30.0032	   50.9005	  -29.9998
      5.02	  -30.0031	   50.8998	  -29.9998
      5.03	   -30.003	   50.8991	  -29.9998
      5.04	  -30.0029	   50.8991	  -29.9998
      5.05	  -30.0028	   50.8991	  -29.9998
      5.06	  -30.0027	    50.899	  -29.9998
      5.07	  -30.0026	    50.899	  -29.9998
      5.08	  -30.0025	    50.899	  -29.9998
      5.09	  -30.0023	   50.8997	  -29.9998
       5.1	  -30.0022	   50.9004	  -29.9998
      5.11	  -30.0021	   50.9011	  -29.9998
      5.12	  -30.0019	   50.9017	  -29.9998
      5.13	  -30.0017	   50.9024	  -29.9998
      5.14	  -30.0016	   50.9038	  -29.9998
      5.15	  -30.0014	   50.9051	  -29.9998
      5.16	  -30.0012	   50.9065	  -29.9998
      5.17	  -30.0011	   50.9078	  -29.9998
      5.18	  -30.0009	   50.9092	  -29.9998
      5.19	  -30.0007	   50.9111	  -29.9998
       5.2	  -30.0006	    50.913	  -29.9998
      5.21	  -30.0004	    50.915	  -29.9998
      5.22	  -30.0002	   50.9169	  -29.9998
      5.23	  -30.0001	   50.9188	  -29.9998
      5.24	  -29.9999	   50.9213	  -29.9998
      5.25	  -29.9998	   50.9237	  -29.9998
      5.26	  -29.9996	   50.9261	  -29.9998
      5.27	  -29.9994	   50.9286	  -29.9998
      5.28	  -29.9993	    50.931	  -29.9998
      5.29	  -29.9991	   50.9338	  -29.9998
       5.3	   -29.999	   50.9367	  -29.9998
      5.31	  -29.9988	   50.9395	  -29.9998
      5.32	  -29.9986	   50.9424	  -29.9998
      5.33	  -29.9985	   50.9452	  -29.9998
      5.34	  -29.9983	    50.948	  -29.9998
      5.35	  -29.9982	    50.951	  -29.9998
      5.36	   -29.998	   50.9541	  -29.9998
      5.37	  -29.9978	   50.9571	  -29.9998
      5.38	  -29.9977	   50.9601	  -29.9998
      5.39	  -29.9975	   50.9631	  -29.9998
       5.4	  -29.9974	   50.9661	  -29.9998
      5.41	  -29.9972	   50.9691	  -29.9998
      5.42	  -29.9971	   50.9721	  -29.9998
      5.43	   -29.997	   50.9751	  -29.9998
      5.44	  -29.9969	   50.9781	  -29.9998
      5.45	  -29.9968	   50.9811	  -29.9998
      5.46	  -29.9967	   50.9841	  -29.9998
      5.47	  -29.9966	   50.9871	  -29.9998
      5.48	  -29.9965	   50.9901	  -29.9998
      5.49	  -29.9964	   50.9927	  -29.9998
       5.5	  -29.9964	   50.9953	  -29.9998
      5.51	  -29.9963	   50.9979	  -29.9998
      5.52	  -29.9963	   51.0005	  -29.9998
      5.53	  -29.9963	   51.0031	  -29.9998
      5.54	  -29.9962	   51.0057	  -29.9998
      5.55	  -29.9962	    51.008	  -29.9998
      5.56	  -29.9962	   51.0103	  -29.9998
      5.57	  -29.9961	   51.0126	  -29.9998
      5.58	  -29.9961	   51.0149	  -29.9998
      5.59	  -29.9961	   51.0168	  -29.9998
       5.6	  -29.9961	   51.0187	  -29.9998
      5.61	  -29.9961	   51.0206	  -29.9998
